0.0 	 0.000359019
0.108342364285 	 0.000848274
0.21668472857 	 0.00469894
0.325027092855 	 0.00194027
0.433369457141 	 0.00220617
0.541711821426 	 0.00645829
0.650054185711 	 0.00417793
0.758396549996 	 0.00153816
0.866738914281 	 0.00021761
0.975081278566 	 0.000853644
1.08342364285 	 0.000466454
1.19176600714 	 0.000811607
1.30010837142 	 0.000410359
1.40845073571 	 0.000355574
1.51679309999 	 0.000405887
1.62513546428 	 0.000401183
1.73347782856 	 0.000232307
1.84182019285 	 0.000513094
1.95016255713 	 0.000350326
2.05850492142 	 0.000329428
2.1668472857 	 0.00031875
2.27518964999 	 0.000298251
2.38353201427 	 0.000179557
2.49187437856 	 0.000688815
2.60021674284 	 0.000266209
2.70855910713 	 0.000268648
2.81690147141 	 0.000155949
2.9252438357 	 0.000290165
3.03358619998 	 0.000269388
3.14192856427 	 0.000406835
3.25027092855 	 0.000330555
3.35861329284 	 0.000858784
3.46695565712 	 0.000647616
3.57529802141 	 0.000634167
3.68364038569 	 0.000340917
3.79198274998 	 0.000520732
3.90032511426 	 0.000165589
4.00866747855 	 0.000581038
4.11700984283 	 0.000592804
4.22535220712 	 0.000459723
4.33369457141 	 0.000232812
4.44203693569 	 6.90433e-05
4.55037929998 	 9.87954e-05
4.65872166426 	 6.60596e-05
4.76706402855 	 5.96052e-05
4.87540639283 	 6.07441e-05
4.98374875712 	 7.22234e-05
5.0920911214 	 6.99695e-05
5.20043348569 	 4.50918e-05
5.30877584997 	 2.22304e-05
5.41711821426 	 2.68273e-05
5.52546057854 	 2.81581e-05
5.63380294283 	 3.1685e-05
5.74214530711 	 2.97742e-05
5.8504876714 	 6.24098e-05
5.95883003568 	 2.57865e-05
6.06717239997 	 7.99379e-06
6.17551476425 	 2.20888e-05
6.28385712854 	 2.74214e-05
6.39219949282 	 9.59897e-06
6.50054185711 	 3.30101e-06
6.60888422139 	 9.79785e-06
6.71722658568 	 1.40087e-05
6.82556894996 	 1.691e-05
6.93391131425 	 2.0795e-05
7.04225367853 	 1.0269e-05
7.15059604282 	 1.22092e-05
7.2589384071 	 1.76833e-05
7.36728077139 	 8.92023e-06
7.47562313567 	 4.20672e-06
7.58396549996 	 7.33361e-06
7.69230786424 	 5.56342e-06
7.80065022853 	 4.64245e-06
7.90899259281 	 8.72104e-06
8.0173349571 	 1.50644e-06
8.12567732138 	 1.13657e-05
8.23401968567 	 4.27168e-06
8.34236204995 	 9.08254e-06
8.45070441424 	 7.12629e-06
8.55904677853 	 5.15227e-06
8.66738914281 	 3.09358e-06
8.7757315071 	 3.26227e-06
8.88407387138 	 7.25939e-06
8.99241623567 	 5.12948e-06
