0.0 	 0.159631820809
0.0239808153477 	 0.338069868866
0.0479616306954 	 0.881583362544
0.0719424460432 	 3.58371997781
0.0959232613909 	 5.182813885
0.119904076739 	 5.46786398336
0.143884892086 	 5.26579255702
0.167865707434 	 5.21242911041
0.191846522782 	 4.87318108567
0.215827338129 	 3.99415060617
0.239808153477 	 2.26881260565
0.263788968825 	 0.673560245404
0.287769784173 	 0.263911535514
0.31175059952 	 1.03893304545
0.335731414868 	 1.06797667172
0.359712230216 	 1.48890454126
0.383693045564 	 1.35818405387
0.407673860911 	 0.70970872324
0.431654676259 	 0.32078353246
0.455635491607 	 0.493606034108
0.479616306954 	 0.469994869678
0.503597122302 	 0.685847762569
0.52757793765 	 0.911647683617
0.551558752998 	 1.09842229417
0.575539568345 	 1.07274061755
0.599520383693 	 1.0322792812
0.623501199041 	 0.950418523651
0.647482014388 	 0.88416543075
0.671462829736 	 0.829568738141
0.695443645084 	 0.84962809074
0.719424460432 	 0.73394687261
0.743405275779 	 0.660811794229
0.767386091127 	 0.525155315867
0.791366906475 	 0.395897465695
0.815347721823 	 0.356940743578
0.83932853717 	 0.38310795166
0.863309352518 	 0.335437722865
0.887290167866 	 0.326528415308
0.911270983213 	 0.391569207127
0.935251798561 	 0.46470687633
0.959232613909 	 0.463456569873
0.983213429257 	 0.400935475044
1.0071942446 	 0.351153260035
1.03117505995 	 0.227555506559
1.0551558753 	 0.19482478011
1.07913669065 	 0.267515552039
1.103117506 	 0.303404893887
1.12709832134 	 0.314621869289
1.15107913669 	 0.285397041345
1.17505995204 	 0.213451613471
1.19904076739 	 0.14240955833
1.22302158273 	 0.0999373083316
1.24700239808 	 0.0448386084782
1.27098321343 	 0.0658748100565
1.29496402878 	 0.0837971952926
1.31894484412 	 0.104027514801
1.34292565947 	 0.102484790028
1.36690647482 	 0.0611916334678
1.39088729017 	 0.0229498907148
1.41486810552 	 0.00606247664661
1.43884892086 	 0.0314272254474
1.46282973621 	 0.0451756226272
1.48681055156 	 0.0697050324802
1.51079136691 	 0.0699212273208
1.53477218225 	 0.0740989069341
1.5587529976 	 0.0846778632594
1.58273381295 	 0.0672228281722
1.6067146283 	 0.0538729453864
1.63069544365 	 0.0362910867537
1.65467625899 	 0.0141999477916
1.67865707434 	 0.00871015663382
1.70263788969 	 0.0172012084334
1.72661870504 	 0.0160311954877
1.75059952038 	 0.0173768347262
1.77458033573 	 0.0237970928717
1.79856115108 	 0.034967777119
1.82254196643 	 0.0462879845768
1.84652278177 	 0.068221081364
1.87050359712 	 0.0868717341878
1.89448441247 	 0.0950947679053
1.91846522782 	 0.0912484756632
1.94244604317 	 0.0782769782212
1.96642685851 	 0.061122013045
1.99040767386 	 0.0494121205619
2.01438848921 	 0.0513681291605
2.03836930456 	 0.0601843102074
2.0623501199 	 0.0660034126703
2.08633093525 	 0.0662978743459
2.1103117506 	 0.0579338667549
2.13429256595 	 0.0404306706781
2.15827338129 	 0.0282271463323
2.18225419664 	 0.0317440577612
2.20623501199 	 0.0479627557088
2.23021582734 	 0.0612869592434
2.25419664269 	 0.069497170789
2.27817745803 	 0.0759895988618
2.30215827338 	 0.0774425405
2.32613908873 	 0.0741133450274
2.35011990408 	 0.0653649086847
2.37410071942 	 0.0579785336841
2.39808153477 	 0.050818120124
2.42206235012 	 0.0485737598383
2.44604316547 	 0.0455645733415
2.47002398082 	 0.053728001303
2.49400479616 	 0.0595991531771
2.51798561151 	 0.0593820146136
2.54196642686 	 0.0690538362174
2.56594724221 	 0.0673823218559
2.58992805755 	 0.0580682975804
2.6139088729 	 0.0554683849213
2.63788968825 	 0.0485215027809
2.6618705036 	 0.0464320862505
2.68585131894 	 0.0456814853721
2.70983213429 	 0.0408838973901
2.73381294964 	 0.0424564580735
2.75779376499 	 0.0320741418747
2.78177458034 	 0.026834028845
2.80575539568 	 0.0257057047922
2.82973621103 	 0.0274640121797
2.85371702638 	 0.0333033277085
2.87769784173 	 0.0246001867456
2.90167865707 	 0.0216653110756
2.92565947242 	 0.0210311869109
2.94964028777 	 0.00706684670471
2.97362110312 	 0.00860109159576
2.99760191847 	 0.00562815145736
3.02158273381 	 0.00676039955803
3.04556354916 	 0.00626267168137
3.06954436451 	 0.00434789957124
3.09352517986 	 0.00540041453943
3.1175059952 	 0.0156698039999
3.14148681055 	 0.0223279822141
3.1654676259 	 0.0263102908057
3.18944844125 	 0.03319510101
3.21342925659 	 0.0267750399307
3.23741007194 	 0.026542737924
3.26139088729 	 0.0289081587436
3.28537170264 	 0.0248235044715
3.30935251799 	 0.025364808697
3.33333333333 	 0.0263215251828
3.35731414868 	 0.0241606941938
3.38129496403 	 0.0201834932043
3.40527577938 	 0.0135976101852
3.42925659472 	 0.00632822377894
3.45323741007 	 0.0041035530207
3.47721822542 	 0.00468604147324
3.50119904077 	 0.0095404226815
3.52517985612 	 0.00777062632673
3.54916067146 	 0.00268016315653
3.57314148681 	 0.00161903908197
3.59712230216 	 0.0049078155693
3.62110311751 	 0.0132654053229
3.64508393285 	 0.0176002726882
3.6690647482 	 0.0263155286413
3.69304556355 	 0.0298585578014
3.7170263789 	 0.0268954879017
3.74100719424 	 0.0290031878335
3.76498800959 	 0.0221600770817
3.78896882494 	 0.0155389074743
3.81294964029 	 0.00964459954917
3.83693045564 	 0.00282509696672
3.86091127098 	 0.00963661839553
3.88489208633 	 0.0114252467416
3.90887290168 	 0.0143246113959
3.93285371703 	 0.0151660741901
3.95683453237 	 0.0127951069761
3.98081534772 	 0.00709991459621
4.00479616307 	 0.00125262441204
4.02877697842 	 0.00418958990763
4.05275779376 	 0.00920690910906
4.07673860911 	 0.00597452949112
4.10071942446 	 0.00452463667583
4.12470023981 	 0.00101283402881
4.14868105516 	 0.00845829902585
4.1726618705 	 0.0123441961855
4.19664268585 	 0.0109707298929
4.2206235012 	 0.0127623971919
4.24460431655 	 0.00470887140661
4.26858513189 	 0.00491849786683
4.29256594724 	 0.010536182939
4.31654676259 	 0.0160276546606
4.34052757794 	 0.0173123623201
4.36450839329 	 0.0171434715891
4.38848920863 	 0.0148674950734
4.41247002398 	 0.00985569483614
4.43645083933 	 0.00544521021583
4.46043165468 	 0.00294059030883
4.48441247002 	 0.00529153617961
4.50839328537 	 0.00325602307922
4.53237410072 	 0.0059676338801
4.55635491607 	 0.00696490767235
4.58033573141 	 0.0146195865802
4.60431654676 	 0.0153283815096
4.62829736211 	 0.0175339478262
4.65227817746 	 0.0191568203289
4.67625899281 	 0.0156759596909
4.70023980815 	 0.0167036043856
4.7242206235 	 0.0153221181308
4.74820143885 	 0.018649829365
4.7721822542 	 0.0198622315204
4.79616306954 	 0.0179048950044
4.82014388489 	 0.0154272924306
4.84412470024 	 0.0122625506848
4.86810551559 	 0.00956189698312
4.89208633094 	 0.00554551744281
4.91606714628 	 0.00243756873723
4.94004796163 	 0.00414723319613
4.96402877698 	 0.00404612961827
4.98800959233 	 0.00567652055643
5.01199040767 	 0.00772849537546
5.03597122302 	 0.00505831667643
5.05995203837 	 0.00373079968998
5.08393285372 	 0.00204113129464
5.10791366906 	 0.000878716113597
5.13189448441 	 0.00532238195086
5.15587529976 	 0.00657790159274
5.17985611511 	 0.00721845008921
5.20383693046 	 0.0074378469657
5.2278177458 	 0.00413869554729
5.25179856115 	 0.00311923284086
5.2757793765 	 0.00280837991298
5.29976019185 	 0.00310390974487
5.32374100719 	 0.00264387045082
5.34772182254 	 0.00445368566343
5.37170263789 	 0.004626755517
5.39568345324 	 0.00337150851494
5.41966426859 	 0.00418880822816
5.44364508393 	 0.00339557976758
5.46762589928 	 0.00254749312474
5.49160671463 	 0.00190374722678
5.51558752998 	 0.00176277406813
5.53956834532 	 0.00447539843293
5.56354916067 	 0.00290357847678
5.58752997602 	 0.00305979227384
5.61151079137 	 0.00616114035206
5.63549160671 	 0.0046131354999
5.65947242206 	 0.00608374216424
5.68345323741 	 0.00699780736573
5.70743405276 	 0.0035380145305
5.73141486811 	 0.00234320977395
5.75539568345 	 0.00304335004586
5.7793764988 	 0.00297159915618
5.80335731415 	 0.00243353776093
5.8273381295 	 0.00414036667103
5.85131894484 	 0.0052198881896
5.87529976019 	 0.00383375182933
5.89928057554 	 0.00515619417773
5.92326139089 	 0.00441657889126
5.94724220624 	 0.00233754721267
5.97122302158 	 0.00281417437754
5.99520383693 	 0.00320223695529
6.01918465228 	 0.00634964690134
6.04316546763 	 0.00504274768983
6.06714628297 	 0.00487951823679
6.09112709832 	 0.00395861590638
6.11510791367 	 0.000620433778346
6.13908872902 	 0.00156638129018
6.16306954436 	 0.00245202614214
6.18705035971 	 0.0042936162678
6.21103117506 	 0.00427876753442
6.23501199041 	 0.00293627943692
6.25899280576 	 0.00266024318798
6.2829736211 	 0.00201500853366
6.30695443645 	 0.00343635158152
6.3309352518 	 0.00489573318834
6.35491606715 	 0.00537876528463
6.37889688249 	 0.00596886225656
6.40287769784 	 0.00527115670078
6.42685851319 	 0.00347542325867
6.45083932854 	 0.00218859287626
6.47482014388 	 0.000515587120687
6.49880095923 	 0.000975821289293
6.52278177458 	 0.0012197644955
6.54676258993 	 0.00208173696389
6.57074340528 	 0.00227881120365
6.59472422062 	 0.0023650738176
6.61870503597 	 0.00286228250539
6.64268585132 	 0.00329619759618
6.66666666667 	 0.00328312912407
6.69064748201 	 0.00245802902373
6.71462829736 	 0.00263239079455
6.73860911271 	 0.0026692524932
6.76258992806 	 0.00189056366275
6.78657074341 	 0.00257263784103
6.81055155875 	 0.0025126359385
6.8345323741 	 0.00182541176909
6.85851318945 	 0.002881275073
6.8824940048 	 0.00183912278539
6.90647482014 	 0.00160943233283
6.93045563549 	 0.00148103206069
6.95443645084 	 0.00158562240255
6.97841726619 	 0.00339463600578
7.00239808153 	 0.00339900782011
7.02637889688 	 0.00465067853604
7.05035971223 	 0.0053826978386
7.07434052758 	 0.00364290331703
7.09832134293 	 0.00440707811139
7.12230215827 	 0.0026421908595
7.14628297362 	 0.00151340220132
7.17026378897 	 0.00135570623014
7.19424460432 	 0.000654280258315
7.21822541966 	 0.00126784601282
7.24220623501 	 0.00107234523756
7.26618705036 	 0.00129087265141
7.29016786571 	 0.000561121337911
7.31414868106 	 0.000446560164731
7.3381294964 	 0.000388889334255
7.36211031175 	 0.000824397250062
7.3860911271 	 0.00078617811495
7.41007194245 	 0.000785293672391
7.43405275779 	 0.000931243041564
7.45803357314 	 0.000827372602564
7.48201438849 	 0.00123887067683
7.50599520384 	 0.00101977428972
7.52997601918 	 0.00135708915153
7.55395683453 	 0.00132704761597
7.57793764988 	 0.00146601236587
7.60191846523 	 0.00176399463642
7.62589928058 	 0.00153732647147
7.64988009592 	 0.00214013912489
7.67386091127 	 0.00238313379339
7.69784172662 	 0.00211294161473
7.72182254197 	 0.00147312873358
7.74580335731 	 0.00117451186847
7.76978417266 	 0.00101507646961
7.79376498801 	 0.00116252275631
7.81774580336 	 0.00165820651979
7.84172661871 	 0.00154833308325
7.86570743405 	 0.00176078690587
7.8896882494 	 0.00190309495591
7.91366906475 	 0.00168626167098
7.9376498801 	 0.00174517649274
7.96163069544 	 0.00175045462761
7.98561151079 	 0.00201999799305
8.00959232614 	 0.00200225203704
8.03357314149 	 0.00173777942708
8.05755395683 	 0.00177601275932
8.08153477218 	 0.00156629903942
8.10551558753 	 0.00158564233679
8.12949640288 	 0.00176709826033
8.15347721823 	 0.00210874762054
8.17745803357 	 0.00229942515085
8.20143884892 	 0.00215946867149
8.22541966427 	 0.00177401921674
8.24940047962 	 0.000834319148845
8.27338129496 	 0.000554934366477
8.29736211031 	 0.00055732622029
8.32134292566 	 0.00115758669674
8.34532374101 	 0.00101407137361
8.36930455635 	 0.000930279720931
8.3932853717 	 0.0013344451225
8.41726618705 	 0.00102316214087
8.4412470024 	 0.0006642501228
8.46522781775 	 0.000471346320616
8.48920863309 	 0.000210913099676
8.51318944844 	 0.00057045061282
8.53717026379 	 0.000533536513218
8.56115107914 	 0.000735930820125
8.58513189448 	 0.000843319634492
8.60911270983 	 0.000496785054661
8.63309352518 	 0.000721918891517
8.65707434053 	 0.00101510429037
8.68105515588 	 0.001113558245
8.70503597122 	 0.00141010650228
8.72901678657 	 0.00146737794287
8.75299760192 	 0.000994270665317
8.77697841727 	 0.00063976936081
8.80095923261 	 0.000875966100502
8.82494004796 	 0.000798567028
8.84892086331 	 0.000881201516304
8.87290167866 	 0.000908137379365
8.896882494 	 0.000479468535467
8.92086330935 	 0.0003239344928
8.9448441247 	 0.000904637937712
8.96882494005 	 0.00144084798699
8.9928057554 	 0.00150971089707
9.01678657074 	 0.00132492228826
9.04076738609 	 0.000932885081363
9.06474820144 	 0.000682806943552
9.08872901679 	 0.000742455661642
9.11270983213 	 0.000713136893533
9.13669064748 	 0.000601310618114
9.16067146283 	 0.000799658732972
9.18465227818 	 0.000706784156519
9.20863309353 	 0.000432700267662
9.23261390887 	 0.000522383296785
9.25659472422 	 0.000418698198131
9.28057553957 	 0.000527809696717
9.30455635492 	 0.000924771100121
9.32853717026 	 0.00105360470986
9.35251798561 	 0.00151105733135
9.37649880096 	 0.00159315354882
9.40047961631 	 0.00142096031206
9.42446043165 	 0.001382791588
9.448441247 	 0.00123496325001
9.47242206235 	 0.00127789192472
9.4964028777 	 0.00118588924301
9.52038369305 	 0.000856468823964
9.54436450839 	 0.000735960892956
9.56834532374 	 0.000616126521716
9.59232613909 	 0.00114532946725
9.61630695444 	 0.00156586040523
9.64028776978 	 0.00180963639299
9.66426858513 	 0.00182551929477
9.68824940048 	 0.0015119253693
9.71223021583 	 0.0014658487713
9.73621103118 	 0.00108428760829
9.76019184652 	 0.000955563742129
9.78417266187 	 0.000942295617907
9.80815347722 	 0.000723717449301
9.83213429257 	 0.000781250126773
9.85611510791 	 0.00075157364495
9.88009592326 	 0.000942853532587
9.90407673861 	 0.000951526157012
9.92805755396 	 0.000830176446212
9.9520383693 	 0.000650914560306
9.97601918465 	 0.000342433169335
10.0 	 0.000314383009893
10.0239808153 	 0.000626016394838
10.0479616307 	 0.000736853601246
10.071942446 	 0.000947449020726
10.0959232614 	 0.000988613971866
10.1199040767 	 0.000799079531522
10.1438848921 	 0.000824649960611
10.1678657074 	 0.000735446717858
10.1918465228 	 0.000621892683201
10.2158273381 	 0.000548375282724
10.2398081535 	 0.000480639388084
10.2637889688 	 0.000540263862686
10.2877697842 	 0.000474391565791
10.3117505995 	 0.000345488847183
10.3357314149 	 0.000309734734447
10.3597122302 	 0.000120405075652
10.3836930456 	 0.000161728275769
10.4076738609 	 0.000272174010606
10.4316546763 	 0.00031566411823
10.4556354916 	 0.000141920927736
10.479616307 	 0.000148045632174
10.5035971223 	 0.000341136017248
10.5275779376 	 0.000587657932941
10.551558753 	 0.000796613908595
10.5755395683 	 0.000877604799062
10.5995203837 	 0.000993502226618
10.623501199 	 0.000901810803641
10.6474820144 	 0.000776440028348
10.6714628297 	 0.0005624041795
10.6954436451 	 0.00038609127255
10.7194244604 	 0.000344782388269
10.7434052758 	 0.000201584639256
10.7673860911 	 0.000237192513594
10.7913669065 	 0.000201543853746
10.8153477218 	 0.000426004803989
10.8393285372 	 0.000394668221572
10.8633093525 	 0.000518867179611
10.8872901679 	 0.000533541156258
10.9112709832 	 0.000457727896375
10.9352517986 	 0.000457138821033
10.9592326139 	 0.000282310124771
10.9832134293 	 0.000419939643982
11.0071942446 	 0.000319510999374
11.03117506 	 0.000399844054993
11.0551558753 	 0.000389776840482
11.0791366906 	 0.000392242296809
11.103117506 	 0.000431263681314
11.1270983213 	 0.000405856689065
11.1510791367 	 0.000469994386809
11.175059952 	 0.000361112903958
11.1990407674 	 0.000294679028823
11.2230215827 	 0.000312633141665
11.2470023981 	 0.00027272881268
11.2709832134 	 0.000432046245535
11.2949640288 	 0.000435064481383
11.3189448441 	 0.000425637479969
11.3429256595 	 0.000325296708925
11.3669064748 	 0.000196742317324
11.3908872902 	 0.00011514022324
11.4148681055 	 0.000186815570672
11.4388489209 	 0.000366936879355
11.4628297362 	 0.000382963309487
11.4868105516 	 0.000452135911977
11.5107913669 	 0.000391787617811
11.5347721823 	 0.00028227706478
11.5587529976 	 0.000224408149351
11.5827338129 	 5.70058575767e-05
11.6067146283 	 0.000121443948496
11.6306954436 	 0.000140457220301
11.654676259 	 0.000299137933571
11.6786570743 	 0.000265733822702
11.7026378897 	 0.000171664052752
11.726618705 	 6.86591122829e-05
11.7505995204 	 0.00017488413433
11.7745803357 	 0.00025757331566
11.7985611511 	 0.0002883215594
11.8225419664 	 0.000263854770558
11.8465227818 	 0.000241306633353
11.8705035971 	 0.000249350538237
11.8944844125 	 0.000408871996154
11.9184652278 	 0.000578961305233
11.9424460432 	 0.000706046119354
11.9664268585 	 0.00079564898727
11.9904076739 	 0.000775679900664
12.0143884892 	 0.000715212066137
12.0383693046 	 0.000616454025908
12.0623501199 	 0.000463779428328
12.0863309353 	 0.000383455056655
12.1103117506 	 0.000270082950344
12.1342925659 	 0.000292778006305
12.1582733813 	 0.000336448910499
12.1822541966 	 0.000321260532972
12.206235012 	 0.000294746989424
12.2302158273 	 0.000302189339638
12.2541966427 	 0.000304175979072
12.278177458 	 0.000395639211782
12.3021582734 	 0.000430115900961
12.3261390887 	 0.000452169077903
12.3501199041 	 0.000434479584857
12.3741007194 	 0.000298366979928
12.3980815348 	 0.000240791288934
12.4220623501 	 0.00017028173874
12.4460431655 	 9.53103819782e-05
12.4700239808 	 7.90083945679e-05
12.4940047962 	 3.53387533217e-05
12.5179856115 	 0.000123012641453
12.5419664269 	 0.000188013073035
12.5659472422 	 0.000194602666896
12.5899280576 	 0.000181440547712
12.6139088729 	 0.000182903133674
12.6378896882 	 0.000176805106612
12.6618705036 	 0.000143390277756
12.6858513189 	 0.000139435782254
12.7098321343 	 0.000182473987031
12.7338129496 	 0.000123543829681
12.757793765 	 0.000220187521083
12.7817745803 	 0.000223530118863
12.8057553957 	 0.00024069803321
12.829736211 	 0.00025140359851
12.8537170264 	 0.000162939134363
12.8776978417 	 0.000275939226591
12.9016786571 	 0.000157310881307
12.9256594724 	 0.000206320421898
12.9496402878 	 0.000224627453195
12.9736211031 	 0.000127997886062
12.9976019185 	 0.000170795986095
13.0215827338 	 0.000115137218501
13.0455635492 	 0.000255201629942
13.0695443645 	 0.000286276017787
13.0935251799 	 0.000370728221482
13.1175059952 	 0.000383771205741
13.1414868106 	 0.000361509503186
13.1654676259 	 0.000393719700482
13.1894484412 	 0.000421803900201
13.2134292566 	 0.000527638077655
13.2374100719 	 0.000631373144761
13.2613908873 	 0.000741138589356
13.2853717026 	 0.000699465624242
13.309352518 	 0.000705688042376
13.3333333333 	 0.000564594820396
13.3573141487 	 0.000445376047278
13.381294964 	 0.000408860459478
13.4052757794 	 0.000404990159895
13.4292565947 	 0.000468568510509
13.4532374101 	 0.000402158813215
13.4772182254 	 0.000391800792222
13.5011990408 	 0.00027498034459
13.5251798561 	 0.000263714709654
13.5491606715 	 0.000302355022038
13.5731414868 	 0.000401686113822
13.5971223022 	 0.000510070567697
13.6211031175 	 0.000451245179433
13.6450839329 	 0.000396878735891
13.6690647482 	 0.000209812037182
13.6930455635 	 0.000164133313794
13.7170263789 	 0.000201755542867
13.7410071942 	 0.000393529915158
13.7649880096 	 0.000345538734749
13.7889688249 	 0.000349731819717
13.8129496403 	 0.000252179080918
13.8369304556 	 0.000214795558461
13.860911271 	 0.000328404322819
13.8848920863 	 0.000310942639019
13.9088729017 	 0.00039390532708
