0.0 	 6.48956e-05
0.0366032219016 	 9.66787e-05
0.0732064438032 	 0.000472614
0.109809665705 	 0.000540977
0.146412887606 	 0.00173706
0.183016109508 	 0.00178093
0.21961933141 	 0.00475865
0.256222553311 	 0.0053523
0.292825775213 	 0.00542691
0.329428997114 	 0.0112509
0.366032219016 	 0.00444001
0.402635440918 	 0.00509622
0.439238662819 	 0.00576762
0.475841884721 	 0.00404659
0.512445106622 	 0.00230297
0.549048328524 	 0.00884589
0.585651550426 	 0.0187408
0.622254772327 	 0.0125581
0.658857994229 	 0.00859054
0.69546121613 	 0.0072576
0.732064438032 	 0.00680704
0.768667659934 	 0.00173139
0.805270881835 	 0.0137977
0.841874103737 	 0.0109731
0.878477325638 	 0.00727363
0.91508054754 	 0.00785021
0.951683769442 	 0.0035519
0.988286991343 	 0.00925234
1.02489021324 	 0.00917692
1.06149343515 	 0.00969156
1.09809665705 	 0.00468309
1.13469987895 	 0.014345
1.17130310085 	 0.010844
1.20790632275 	 0.00892976
1.24450954465 	 0.00805011
1.28111276656 	 0.00343125
1.31771598846 	 0.00655805
1.35431921036 	 0.00669416
1.39092243226 	 0.00762821
1.42752565416 	 0.0157928
1.46412887606 	 0.0125211
1.50073209797 	 0.0110974
1.53733531987 	 0.0123434
1.57393854177 	 0.0126614
1.61054176367 	 0.0144865
1.64714498557 	 0.00412775
1.68374820747 	 0.0107167
1.72035142938 	 0.017166
1.75695465128 	 0.016607
1.79355787318 	 0.00541969
1.83016109508 	 0.0272835
1.86676431698 	 0.0253258
1.90336753888 	 0.00766766
1.93997076078 	 0.0343936
1.97657398269 	 0.0455061
2.01317720459 	 0.024236
2.04978042649 	 0.00357263
2.08638364839 	 0.00730374
2.12298687029 	 0.0248194
2.15959009219 	 0.0203394
2.1961933141 	 0.0279994
2.232796536 	 0.027544
2.2693997579 	 0.0395003
2.3060029798 	 0.0351775
2.3426062017 	 0.0231174
2.3792094236 	 0.0102674
2.41581264551 	 0.00906373
2.45241586741 	 0.0413483
2.48901908931 	 0.0679146
2.52562231121 	 0.024314
2.56222553311 	 0.0361742
2.59882875501 	 0.0208491
2.63543197692 	 0.0182068
2.67203519882 	 0.0385064
2.70863842072 	 0.067651
2.74524164262 	 0.0575105
2.78184486452 	 0.0255477
2.81844808642 	 0.0242666
2.85505130832 	 0.0961759
2.89165453023 	 0.0901696
2.92825775213 	 0.0994771
2.96486097403 	 0.0991401
3.00146419593 	 0.0661946
3.03806741783 	 0.0254597
3.07467063973 	 0.0614913
3.11127386164 	 0.0296225
3.14787708354 	 0.0188443
3.18448030544 	 0.0499561
3.22108352734 	 0.0565148
3.25768674924 	 0.0493397
3.29428997114 	 0.0292967
3.33089319305 	 0.115057
3.36749641495 	 0.186928
3.40409963685 	 0.0712778
3.44070285875 	 0.0742751
3.47730608065 	 0.171535
3.51390930255 	 0.0832429
3.55051252446 	 0.0890704
3.58711574636 	 0.0365655
3.62371896826 	 0.111951
3.66032219016 	 0.145741
3.69692541206 	 0.157629
3.73352863396 	 0.0510875
3.77013185586 	 0.173966
3.80673507777 	 0.185267
3.84333829967 	 0.0905522
3.87994152157 	 0.0365376
3.91654474347 	 0.0424692
3.95314796537 	 0.111827
3.98975118727 	 0.118752
4.02635440918 	 0.0486592
4.06295763108 	 0.04332
4.09956085298 	 0.0102784
4.13616407488 	 0.0284762
4.17276729678 	 0.0375177
4.20937051868 	 0.0290548
4.24597374059 	 0.0400399
4.28257696249 	 0.0408327
4.31918018439 	 0.00592094
4.35578340629 	 0.0374352
4.39238662819 	 0.0346086
4.42898985009 	 0.0352871
4.465593072 	 0.0242032
4.5021962939 	 0.0149723
4.5387995158 	 0.0200037
4.5754027377 	 0.0564398
4.6120059596 	 0.0469022
4.6486091815 	 0.0440779
4.6852124034 	 0.0462398
4.72181562531 	 0.0179224
4.75841884721 	 0.0182888
4.79502206911 	 0.00815088
4.83162529101 	 0.0120568
4.86822851291 	 0.0326088
4.90483173481 	 0.040419
4.94143495672 	 0.0366945
4.97803817862 	 0.0185164
5.01464140052 	 0.00585774
5.05124462242 	 0.00265437
5.08784784432 	 0.00951862
5.12445106622 	 0.0121248
5.16105428813 	 0.0381202
5.19765751003 	 0.0277488
5.23426073193 	 0.0175709
5.27086395383 	 0.0338609
5.30746717573 	 0.0261352
5.34407039763 	 0.0468254
5.38067361954 	 0.0320319
5.41727684144 	 0.0303345
5.45388006334 	 0.0335536
5.49048328524 	 0.0285885
5.52708650714 	 0.0334362
5.56368972904 	 0.0320611
5.60029295094 	 0.0502184
5.63689617285 	 0.0166093
5.67349939475 	 0.0189414
5.71010261665 	 0.010147
5.74670583855 	 0.0220515
5.78330906045 	 0.0354611
5.81991228235 	 0.01806
5.85651550426 	 0.0208003
5.89311872616 	 0.00695644
5.92972194806 	 0.0380417
5.96632516996 	 0.043071
6.00292839186 	 0.0516941
6.03953161376 	 0.0344118
6.07613483567 	 0.0181986
6.11273805757 	 0.0229195
6.14934127947 	 0.0236516
6.18594450137 	 0.00555863
6.22254772327 	 0.0208839
6.25915094517 	 0.0395606
6.29575416708 	 0.0489556
6.33235738898 	 0.0221861
6.36896061088 	 0.0342147
6.40556383278 	 0.0241047
6.44216705468 	 0.0120245
6.47877027658 	 0.00387445
6.51537349848 	 0.0212786
6.55197672039 	 0.0303767
6.58857994229 	 0.0218013
6.62518316419 	 0.0160514
6.66178638609 	 0.0162977
6.69838960799 	 0.00493459
6.73499282989 	 0.00997412
6.7715960518 	 0.0231957
6.8081992737 	 0.0172381
6.8448024956 	 0.0230447
6.8814057175 	 0.0172818
6.9180089394 	 0.0314872
6.9546121613 	 0.0388226
6.99121538321 	 0.0228753
7.02781860511 	 0.00630741
7.06442182701 	 0.0118412
7.10102504891 	 0.0094189
7.13762827081 	 0.0288368
7.17423149271 	 0.0225779
7.21083471462 	 0.0230732
7.24743793652 	 0.00703604
7.28404115842 	 0.0187354
7.32064438032 	 0.0234467
7.35724760222 	 0.011478
7.39385082412 	 0.0144977
7.43045404603 	 0.0318018
7.46705726793 	 0.0432742
7.50366048983 	 0.0264531
7.54026371173 	 0.0264829
7.57686693363 	 0.00353231
7.61347015553 	 0.00353665
7.65007337743 	 0.0291373
7.68667659934 	 0.0346882
7.72327982124 	 0.0361296
7.75988304314 	 0.0314556
7.79648626504 	 0.0311841
7.83308948694 	 0.0345668
7.86969270884 	 0.0101774
7.90629593075 	 0.0175262
7.94289915265 	 0.0136525
7.97950237455 	 0.0279858
8.01610559645 	 0.00606186
8.05270881835 	 0.0166554
8.08931204025 	 0.0148823
8.12591526216 	 0.0119649
8.16251848406 	 0.0123223
8.19912170596 	 0.00310498
8.23572492786 	 0.00711506
8.27232814976 	 0.00252125
8.30893137166 	 0.0117684
8.34553459357 	 0.0103182
8.38213781547 	 0.0092274
8.41874103737 	 0.00985681
8.45534425927 	 0.00756296
8.49194748117 	 0.0112784
8.52855070307 	 0.00996918
8.56515392497 	 0.0145568
8.60175714688 	 0.0130666
8.63836036878 	 0.00683365
8.67496359068 	 0.00343981
8.71156681258 	 0.00459069
8.74817003448 	 0.00504106
8.78477325638 	 0.00883912
8.82137647829 	 0.0108924
8.85797970019 	 0.0116267
8.89458292209 	 0.0100991
8.93118614399 	 0.0128113
8.96778936589 	 0.00576013
9.00439258779 	 0.0205004
9.0409958097 	 0.0250201
9.0775990316 	 0.0117944
9.1142022535 	 0.0083721
9.1508054754 	 0.00466127
9.1874086973 	 0.0105073
9.2240119192 	 0.0148284
9.26061514111 	 0.0147195
9.29721836301 	 0.00466252
9.33382158491 	 0.010741
9.37042480681 	 0.00371807
9.40702802871 	 0.00918452
9.44363125061 	 0.0100972
9.48023447251 	 0.0131649
9.51683769442 	 0.00538027
9.55344091632 	 0.00870702
9.59004413822 	 0.0113227
9.62664736012 	 0.0175287
9.66325058202 	 0.00735535
9.69985380392 	 0.0134369
9.73645702583 	 0.010628
9.77306024773 	 0.0222341
9.80966346963 	 0.026745
9.84626669153 	 0.029717
9.88286991343 	 0.0152639
9.91947313533 	 0.0092599
9.95607635724 	 0.0122703
9.99267957914 	 0.0171591
10.029282801 	 0.00713818
10.0658860229 	 0.0230182
10.1024892448 	 0.021546
10.1390924667 	 0.0112506
10.1756956886 	 0.0252255
10.2122989105 	 0.0203146
10.2489021324 	 0.0306302
10.2855053543 	 0.0295726
10.3221085763 	 0.0164463
10.3587117982 	 0.0215288
10.3953150201 	 0.0289236
10.431918242 	 0.0381936
10.4685214639 	 0.0155957
10.5051246858 	 0.00952487
10.5417279077 	 0.00818298
10.5783311296 	 0.0125909
10.6149343515 	 0.0120612
10.6515375734 	 0.0178154
10.6881407953 	 0.0133971
10.7247440172 	 0.0155784
10.7613472391 	 0.0153424
10.797950461 	 0.0149757
10.8345536829 	 0.00223274
10.8711569048 	 0.0188495
10.9077601267 	 0.0118866
10.9443633486 	 0.0096223
10.9809665705 	 0.00571357
11.0175697924 	 0.00992518
11.0541730143 	 0.0173938
11.0907762362 	 0.0212204
11.1273794581 	 0.018931
11.16398268 	 0.0137516
11.2005859019 	 0.0121237
11.2371891238 	 0.0209896
11.2737923457 	 0.0226523
11.3103955676 	 0.00748268
11.3469987895 	 0.00665617
11.3836020114 	 0.0133753
11.4202052333 	 0.015723
11.4568084552 	 0.00947501
11.4934116771 	 0.0215356
11.530014899 	 0.0106753
11.5666181209 	 0.00383807
11.6032213428 	 0.00876366
11.6398245647 	 0.0187703
11.6764277866 	 0.013957
11.7130310085 	 0.0185072
11.7496342304 	 0.014148
11.7862374523 	 0.0231725
11.8228406742 	 0.00789029
11.8594438961 	 0.0202918
11.896047118 	 0.0126673
11.9326503399 	 0.012357
11.9692535618 	 0.0121856
12.0058567837 	 0.0151094
12.0424600056 	 0.0111722
12.0790632275 	 0.0140184
12.1156664494 	 0.00653713
12.1522696713 	 0.00465178
12.1888728932 	 0.0149391
12.2254761151 	 0.0191368
12.262079337 	 0.00966598
12.2986825589 	 0.0132868
12.3352857808 	 0.0134006
12.3718890027 	 0.00727966
12.4084922246 	 0.00802262
12.4450954465 	 0.00263134
12.4816986684 	 0.00640993
12.5183018903 	 0.00380759
12.5549051122 	 0.00232136
12.5915083342 	 0.0056974
12.6281115561 	 0.00875731
12.664714778 	 0.00853865
12.7013179999 	 0.00873676
12.7379212218 	 0.00499194
12.7745244437 	 0.00499758
12.8111276656 	 0.00215779
12.8477308875 	 0.00577843
12.8843341094 	 0.00605721
12.9209373313 	 0.00695047
12.9575405532 	 0.0101062
12.9941437751 	 0.00821683
13.030746997 	 0.00612043
13.0673502189 	 0.0069613
13.1039534408 	 0.011132
13.1405566627 	 0.0121768
13.1771598846 	 0.0114706
13.2137631065 	 0.00440197
13.2503663284 	 0.00729987
13.2869695503 	 0.00855261
13.3235727722 	 0.0033524
13.3601759941 	 0.00325744
13.396779216 	 0.00661552
13.4333824379 	 0.00347272
13.4699856598 	 0.00272002
13.5065888817 	 0.00406646
13.5431921036 	 0.0041928
13.5797953255 	 0.00147864
13.6163985474 	 0.00546741
13.6530017693 	 0.00649481
13.6896049912 	 0.00891341
13.7262082131 	 0.00486797
13.762811435 	 0.00679352
13.7994146569 	 0.0055438
13.8360178788 	 0.00384836
13.8726211007 	 0.00389919
13.9092243226 	 0.00180913
13.9458275445 	 0.00475243
13.9824307664 	 0.00307762
14.0190339883 	 0.00108178
14.0556372102 	 0.00239594
14.0922404321 	 0.0014479
14.128843654 	 0.00249374
14.1654468759 	 0.00255784
14.2020500978 	 0.00374431
14.2386533197 	 0.00451279
14.2752565416 	 0.00596909
14.3118597635 	 0.00416116
14.3484629854 	 0.00463278
14.3850662073 	 0.00271293
14.4216694292 	 0.00151783
14.4582726511 	 0.00185314
14.494875873 	 0.00341151
14.5314790949 	 0.00793703
14.5680823168 	 0.00691646
14.6046855387 	 0.00851259
14.6412887606 	 0.00697721
14.6778919825 	 0.00235616
14.7144952044 	 0.000350451
14.7510984263 	 0.00236349
14.7877016482 	 0.0003569
14.8243048701 	 0.000960836
14.8609080921 	 0.000352025
14.897511314 	 0.00210222
14.9341145359 	 0.00321469
14.9707177578 	 0.00428425
15.0073209797 	 0.00451005
15.0439242016 	 0.00317138
15.0805274235 	 0.00431338
15.1171306454 	 0.00357849
15.1537338673 	 0.00367926
15.1903370892 	 0.00650271
15.2269403111 	 0.00537165
15.263543533 	 0.0050857
15.3001467549 	 0.00375301
15.3367499768 	 0.00137089
15.3733531987 	 0.00191798
15.4099564206 	 0.00214342
15.4465596425 	 0.00333045
15.4831628644 	 0.00377757
15.5197660863 	 0.00382777
15.5563693082 	 0.0053126
15.5929725301 	 0.00329303
15.629575752 	 0.00437503
15.6661789739 	 0.00396228
15.7027821958 	 0.00269212
15.7393854177 	 0.00193186
15.7759886396 	 0.000199214
15.8125918615 	 0.00164295
15.8491950834 	 0.00140515
15.8857983053 	 0.00159018
15.9224015272 	 0.00194693
15.9590047491 	 0.00183106
15.995607971 	 0.00178783
16.0322111929 	 0.00259172
16.0688144148 	 0.00402656
16.1054176367 	 0.00576574
16.1420208586 	 0.00370202
16.1786240805 	 0.00439102
16.2152273024 	 0.00417853
16.2518305243 	 0.00588833
16.2884337462 	 0.00636098
16.3250369681 	 0.00421749
16.36164019 	 0.000638028
16.3982434119 	 0.00210572
16.4348466338 	 0.0023921
16.4714498557 	 0.00240791
16.5080530776 	 0.00153575
16.5446562995 	 0.00229209
16.5812595214 	 0.00160993
16.6178627433 	 0.00162845
16.6544659652 	 0.00108555
16.6910691871 	 0.00171461
16.727672409 	 0.00258015
16.7642756309 	 0.00205188
16.8008788528 	 0.00211513
16.8374820747 	 0.00115862
16.8740852966 	 0.000834826
16.9106885185 	 0.000496089
16.9472917404 	 0.000954308
16.9838949623 	 0.00142166
17.0204981842 	 0.00108128
17.0571014061 	 0.00169482
17.093704628 	 0.00150678
17.1303078499 	 0.000940649
17.1669110719 	 0.00173419
17.2035142938 	 0.000559598
17.2401175157 	 0.00045877
17.2767207376 	 0.00105905
17.3133239595 	 0.00187501
17.3499271814 	 0.00227444
17.3865304033 	 0.00164677
17.4231336252 	 0.00178555
17.4597368471 	 0.000792627
17.496340069 	 0.000669742
17.5329432909 	 0.00106746
17.5695465128 	 0.0016772
17.6061497347 	 0.000955372
17.6427529566 	 0.000570492
17.6793561785 	 0.00114077
17.7159594004 	 0.00159773
17.7525626223 	 0.00111209
17.7891658442 	 0.00079453
17.8257690661 	 0.000895583
17.862372288 	 0.00079994
17.8989755099 	 0.000378601
17.9355787318 	 0.000680455
17.9721819537 	 0.00100481
18.0087851756 	 0.000984299
18.0453883975 	 0.000961753
18.0819916194 	 0.00162548
18.1185948413 	 0.00118386
18.1551980632 	 0.00132193
18.1918012851 	 0.000368555
18.228404507 	 0.000689281
18.2650077289 	 4.52102e-05
18.3016109508 	 0.000275883
18.3382141727 	 0.000235333
18.3748173946 	 0.00035603
18.4114206165 	 0.000125801
18.4480238384 	 0.000398632
18.4846270603 	 0.00065883
18.5212302822 	 0.00120453
18.5578335041 	 0.00104928
18.594436726 	 0.000593081
18.6310399479 	 0.000273869
18.6676431698 	 0.000257751
18.7042463917 	 0.00083791
18.7408496136 	 0.000958072
18.7774528355 	 0.000936801
18.8140560574 	 0.00140507
18.8506592793 	 0.00100456
