0.0 	 0.0
0.005 	 3.70724e-06
0.01 	 3.41122e-05
0.015 	 0.000150162
0.02 	 0.000421547
0.025 	 0.000846991
0.03 	 0.00128832
0.035 	 0.00150691
0.04 	 0.00128618
0.045 	 0.000538455
0.05 	 -0.000672366
0.055 	 -0.00217629
0.06 	 -0.00376153
0.065 	 -0.00523068
0.07 	 -0.0064433
0.075 	 -0.00733681
0.08 	 -0.00791635
0.085 	 -0.00822002
0.09 	 -0.00828422
0.095 	 -0.00813241
0.1 	 -0.00779184
0.105 	 -0.00732255
0.11 	 -0.00683542
0.115 	 -0.00648498
0.12 	 -0.00643857
0.125 	 -0.00683297
0.13 	 -0.00773538
0.135 	 -0.00912834
0.14 	 -0.0109258
0.145 	 -0.0129924
0.15 	 -0.0151171
0.155 	 -0.0169431
0.16 	 -0.0179489
0.165 	 -0.0176088
0.17 	 -0.0157247
0.175 	 -0.0127255
0.18 	 -0.00968281
0.185 	 -0.00795689
0.19 	 -0.00860283
0.195 	 -0.0117924
0.2 	 -0.0165303
0.205 	 -0.0208818
0.21 	 -0.0227414
0.215 	 -0.0208753
0.22 	 -0.0157032
0.225 	 -0.0092845
0.23 	 -0.00436611
0.235 	 -0.00298486
0.24 	 -0.00547774
0.245 	 -0.0104458
0.25 	 -0.015527
0.255 	 -0.0184231
0.26 	 -0.0177422
0.265 	 -0.0135023
0.27 	 -0.00725872
0.275 	 -0.00181299
0.28 	 -0.000522223
0.285 	 -0.00634473
0.29 	 -0.0208147
0.295 	 -0.04317
0.3 	 -0.0699763
0.305 	 -0.0956316
0.31 	 -0.113814
0.315 	 -0.119354
0.32 	 -0.10969
0.325 	 -0.085329
0.33 	 -0.0492987
0.335 	 -0.00607349
0.34 	 0.0394037
0.345 	 0.0821771
0.35 	 0.117248
0.355 	 0.139575
0.36 	 0.144721
0.365 	 0.130346
0.37 	 0.0980199
0.375 	 0.0542134
0.38 	 0.00937783
0.385 	 -0.0249851
0.39 	 -0.0400223
0.395 	 -0.0321972
0.4 	 -0.0038267
0.405 	 0.0383601
0.41 	 0.0857032
0.415 	 0.130165
0.42 	 0.166301
0.425 	 0.192178
0.43 	 0.208889
0.435 	 0.218711
0.44 	 0.22278
0.445 	 0.219711
0.45 	 0.206238
0.455 	 0.179701
0.46 	 0.140945
0.465 	 0.0957594
0.47 	 0.0536772
0.475 	 0.0245079
0.48 	 0.0143122
0.485 	 0.022751
0.49 	 0.0426898
0.495 	 0.0617126
0.5 	 0.0650017
0.505 	 0.0395797
0.51 	 -0.0204694
0.515 	 -0.1099
0.52 	 -0.212339
0.525 	 -0.305495
0.53 	 -0.368958
0.535 	 -0.390283
0.54 	 -0.366803
0.545 	 -0.303872
0.55 	 -0.211744
0.555 	 -0.102636
0.56 	 0.0115021
0.565 	 0.120199
0.57 	 0.214537
0.575 	 0.286811
0.58 	 0.330789
0.585 	 0.342645
0.59 	 0.321619
0.595 	 0.269864
0.6 	 0.191966
0.605 	 0.0949285
0.61 	 -0.0114172
0.615 	 -0.114494
0.62 	 -0.200367
0.625 	 -0.25651
0.63 	 -0.27516
0.635 	 -0.25578
0.64 	 -0.205286
0.645 	 -0.136093
0.65 	 -0.06367
0.655 	 -0.00487435
0.66 	 0.0237923
0.665 	 0.00964756
0.67 	 -0.051549
0.675 	 -0.153013
0.68 	 -0.278999
0.685 	 -0.410467
0.69 	 -0.530574
0.695 	 -0.627179
0.7 	 -0.692535
0.705 	 -0.722015
0.71 	 -0.713183
0.715 	 -0.665537
0.72 	 -0.580979
0.725 	 -0.465042
0.73 	 -0.32814
0.735 	 -0.185297
0.74 	 -0.0532003
0.745 	 0.0546848
0.75 	 0.132405
0.755 	 0.182663
0.76 	 0.214141
0.765 	 0.23659
0.77 	 0.256214
0.775 	 0.273186
0.78 	 0.281796
0.785 	 0.272983
0.79 	 0.239033
0.795 	 0.179618
0.8 	 0.106301
0.805 	 0.0416218
0.81 	 0.011615
0.815 	 0.0355782
0.82 	 0.118964
0.825 	 0.252398
0.83 	 0.415587
0.835 	 0.583278
0.84 	 0.731321
0.845 	 0.841903
0.85 	 0.906941
0.855 	 0.928462
0.86 	 0.915471
0.865 	 0.878532
0.87 	 0.824817
0.875 	 0.756312
0.88 	 0.671691
0.885 	 0.569924
0.89 	 0.452884
0.895 	 0.325565
0.9 	 0.194371
0.905 	 0.064889
0.91 	 -0.059687
0.915 	 -0.178878
0.92 	 -0.293927
0.925 	 -0.40589
0.93 	 -0.513544
0.935 	 -0.611803
0.94 	 -0.691265
0.945 	 -0.739736
0.95 	 -0.746289
0.955 	 -0.706774
0.96 	 -0.627928
0.965 	 -0.527768
0.97 	 -0.432305
0.975 	 -0.369684
0.98 	 -0.362458
0.985 	 -0.41955
0.99 	 -0.531577
0.995 	 -0.672416
1.0 	 -0.805792
1.005 	 -0.893528
1.01 	 -0.903869
1.015 	 -0.819494
1.02 	 -0.643093
1.025 	 -0.397315
1.03 	 -0.118283
1.035 	 0.154654
1.04 	 0.388688
1.045 	 0.563267
1.05 	 0.670082
1.055 	 0.708472
1.06 	 0.680188
1.065 	 0.58799
1.07 	 0.439534
1.075 	 0.253088
1.08 	 0.0592832
1.085 	 -0.10374
1.09 	 -0.198776
1.095 	 -0.1966
1.1 	 -0.0797486
1.105 	 0.155037
1.11 	 0.493751
1.115 	 0.902595
1.12 	 1.32961
1.125 	 1.71229
1.13 	 1.9887
1.135 	 2.1083
1.14 	 2.04167
1.145 	 1.78998
1.15 	 1.39091
1.155 	 0.914393
1.16 	 0.445184
1.165 	 0.0574786
1.17 	 -0.207702
1.175 	 -0.351886
1.18 	 -0.410051
1.185 	 -0.426768
1.19 	 -0.430873
1.195 	 -0.424756
1.2 	 -0.395645
1.205 	 -0.340532
1.21 	 -0.284928
1.215 	 -0.278405
1.22 	 -0.367414
1.225 	 -0.565463
1.23 	 -0.843525
1.235 	 -1.14516
1.24 	 -1.41079
1.245 	 -1.59455
1.25 	 -1.67066
1.255 	 -1.6351
1.26 	 -1.50461
1.265 	 -1.31053
1.27 	 -1.08736
1.275 	 -0.862429
1.28 	 -0.652496
1.285 	 -0.46764
1.29 	 -0.316811
1.295 	 -0.210125
1.3 	 -0.156944
1.305 	 -0.161888
1.31 	 -0.221374
1.315 	 -0.322345
1.32 	 -0.443595
1.325 	 -0.559012
1.33 	 -0.641461
1.335 	 -0.666444
1.34 	 -0.615596
1.345 	 -0.48013
1.35 	 -0.263489
1.355 	 0.0181237
1.36 	 0.338006
1.365 	 0.663429
1.37 	 0.961016
1.375 	 1.20192
1.38 	 1.36626
1.385 	 1.44625
1.39 	 1.44729
1.395 	 1.38643
1.4 	 1.28861
1.405 	 1.18179
1.41 	 1.09148
1.415 	 1.03528
1.42 	 1.01938
1.425 	 1.0388
1.43 	 1.08135
1.435 	 1.13189
1.44 	 1.17438
1.445 	 1.19206
1.45 	 1.16835
1.455 	 1.08981
1.46 	 0.949899
1.465 	 0.75114
1.47 	 0.504598
1.475 	 0.227471
1.48 	 -0.0601208
1.485 	 -0.338749
1.49 	 -0.593288
1.495 	 -0.815066
1.5 	 -1.00118
1.505 	 -1.15187
1.51 	 -1.269
1.515 	 -1.35721
1.52 	 -1.42515
1.525 	 -1.48323
1.53 	 -1.53815
1.535 	 -1.58904
1.54 	 -1.62867
1.545 	 -1.64761
1.55 	 -1.6366
1.555 	 -1.5863
1.56 	 -1.48768
1.565 	 -1.33602
1.57 	 -1.13601
1.575 	 -0.902871
1.58 	 -0.65672
1.585 	 -0.41445
1.59 	 -0.185377
1.595 	 0.0265769
1.6 	 0.217383
1.605 	 0.379686
1.61 	 0.505119
1.615 	 0.590545
1.62 	 0.643271
1.625 	 0.681064
1.63 	 0.726716
1.635 	 0.80005
1.64 	 0.910776
1.645 	 1.05465
1.65 	 1.21432
1.655 	 1.36455
1.66 	 1.47995
1.665 	 1.54185
1.67 	 1.54207
1.675 	 1.48257
1.68 	 1.37204
1.685 	 1.22188
1.69 	 1.04357
1.695 	 0.847849
1.7 	 0.645033
1.705 	 0.445497
1.71 	 0.25974
1.715 	 0.0976509
1.72 	 -0.0332279
1.725 	 -0.129884
1.73 	 -0.195202
1.735 	 -0.237542
1.74 	 -0.268707
1.745 	 -0.301277
1.75 	 -0.346222
1.755 	 -0.411041
1.76 	 -0.498321
1.765 	 -0.604806
1.77 	 -0.721484
1.775 	 -0.835141
1.78 	 -0.931332
1.785 	 -0.99802
1.79 	 -1.02871
1.795 	 -1.02392
1.8 	 -0.990452
1.805 	 -0.938873
1.81 	 -0.88011
1.815 	 -0.822484
1.82 	 -0.769844
1.825 	 -0.721082
1.83 	 -0.670815
1.835 	 -0.610748
