0.0 	 0.0
0.01 	 -0.000117829
0.02 	 -0.000885674
0.03 	 -0.00268363
0.04 	 -0.00378877
0.05 	 -0.00080382
0.06 	 0.00688161
0.07 	 0.0157921
0.08 	 0.0226279
0.09 	 0.0265255
0.1 	 0.02805
0.11 	 0.0284106
0.12 	 0.0283457
0.13 	 0.0279262
0.14 	 0.0278104
0.15 	 0.0286606
0.16 	 0.0296981
0.17 	 0.0295285
0.18 	 0.0276433
0.19 	 0.0245055
0.2 	 0.0207552
0.21 	 0.0165591
0.22 	 0.0119194
0.23 	 0.00736135
0.24 	 0.00385933
0.25 	 0.00221861
0.26 	 0.00261718
0.27 	 0.00450036
0.28 	 0.00629989
0.29 	 0.00544778
0.3 	 0.000429285
0.31 	 -0.00650902
0.32 	 -0.0104856
0.33 	 -0.00881631
0.34 	 -0.00336037
0.35 	 0.0029229
0.36 	 0.0106736
0.37 	 0.0230119
0.38 	 0.0389275
0.39 	 0.0513095
0.4 	 0.0546213
0.41 	 0.0515495
0.42 	 0.0488583
0.43 	 0.0488936
0.44 	 0.0473897
0.45 	 0.0379145
0.46 	 0.016436
0.47 	 -0.0173194
0.48 	 -0.0593415
0.49 	 -0.100509
0.5 	 -0.129388
0.51 	 -0.14005
0.52 	 -0.137771
0.53 	 -0.134546
0.54 	 -0.136813
0.55 	 -0.136931
0.56 	 -0.117133
0.57 	 -0.0639889
0.58 	 0.0182559
0.59 	 0.107202
0.6 	 0.174355
0.61 	 0.199945
0.62 	 0.182758
0.63 	 0.139908
0.64 	 0.0959605
0.65 	 0.0695326
0.66 	 0.0645095
0.67 	 0.0685576
0.68 	 0.0618703
0.69 	 0.0305619
0.7 	 -0.0262208
0.71 	 -0.0957884
0.72 	 -0.156605
0.73 	 -0.189762
0.74 	 -0.18829
0.75 	 -0.157804
0.76 	 -0.114656
0.77 	 -0.0808576
0.78 	 -0.0722029
0.79 	 -0.0889101
0.8 	 -0.115264
0.81 	 -0.12507
0.82 	 -0.0939626
0.83 	 -0.0168291
0.84 	 0.0837939
0.85 	 0.168588
0.86 	 0.204162
0.87 	 0.181408
0.88 	 0.118871
0.89 	 0.0525466
0.9 	 0.0203465
0.91 	 0.0446886
0.92 	 0.114762
0.93 	 0.184404
0.94 	 0.201349
0.95 	 0.146598
0.96 	 0.0441074
0.97 	 -0.0624794
0.98 	 -0.137404
0.99 	 -0.165941
1.0 	 -0.153373
1.01 	 -0.118067
1.02 	 -0.0835565
1.03 	 -0.0682545
1.04 	 -0.078051
1.05 	 -0.109562
1.06 	 -0.155564
1.07 	 -0.201337
1.08 	 -0.220774
1.09 	 -0.187752
1.1 	 -0.0993047
1.11 	 0.0138845
1.12 	 0.106125
1.13 	 0.146217
1.14 	 0.130272
1.15 	 0.0771952
1.16 	 0.0185218
1.17 	 -0.0138753
1.18 	 0.000695369
1.19 	 0.0627881
1.2 	 0.146204
1.21 	 0.203884
1.22 	 0.193915
1.23 	 0.109634
1.24 	 -0.0091482
1.25 	 -0.093653
1.26 	 -0.088575
1.27 	 0.00526004
1.28 	 0.126996
1.29 	 0.202271
1.3 	 0.198991
1.31 	 0.138038
1.32 	 0.0571499
1.33 	 -0.0221476
1.34 	 -0.0927478
1.35 	 -0.143753
1.36 	 -0.157382
1.37 	 -0.128429
1.38 	 -0.0850665
1.39 	 -0.0827647
1.4 	 -0.165072
1.41 	 -0.315663
1.42 	 -0.447935
1.43 	 -0.464415
1.44 	 -0.343375
1.45 	 -0.157672
1.46 	 -0.00247775
1.47 	 0.0830634
1.48 	 0.120399
1.49 	 0.140806
1.5 	 0.156705
1.51 	 0.179688
1.52 	 0.23007
1.53 	 0.306608
1.54 	 0.36324
1.55 	 0.337642
1.56 	 0.209833
1.57 	 0.0315016
1.58 	 -0.107173
1.59 	 -0.143327
1.6 	 -0.0818719
1.61 	 0.0125882
1.62 	 0.0593154
1.63 	 0.0156709
1.64 	 -0.0958144
1.65 	 -0.213446
1.66 	 -0.287692
1.67 	 -0.306275
1.68 	 -0.282671
1.69 	 -0.235669
1.7 	 -0.1806
1.71 	 -0.130132
1.72 	 -0.092572
1.73 	 -0.0658875
1.74 	 -0.0365713
1.75 	 0.0145751
1.76 	 0.102976
1.77 	 0.226353
1.78 	 0.354259
1.79 	 0.439642
1.8 	 0.452989
1.81 	 0.405845
1.82 	 0.333981
1.83 	 0.258471
1.84 	 0.170609
1.85 	 0.0590187
1.86 	 -0.0556788
1.87 	 -0.132158
1.88 	 -0.156657
1.89 	 -0.159526
1.9 	 -0.181974
1.91 	 -0.240387
1.92 	 -0.316966
1.93 	 -0.375526
1.94 	 -0.389096
1.95 	 -0.350062
1.96 	 -0.258482
1.97 	 -0.118335
1.98 	 0.0519392
1.99 	 0.213478
2.0 	 0.314766
2.01 	 0.317824
2.02 	 0.232245
2.03 	 0.117534
2.04 	 0.0404509
2.05 	 0.0322951
2.06 	 0.081757
2.07 	 0.148382
2.08 	 0.177626
2.09 	 0.122305
2.1 	 -0.0247622
2.11 	 -0.206082
2.12 	 -0.320511
2.13 	 -0.293523
2.14 	 -0.13108
2.15 	 0.0979814
2.16 	 0.313137
2.17 	 0.447242
2.18 	 0.453502
2.19 	 0.325398
2.2 	 0.119302
2.21 	 -0.0599277
2.22 	 -0.125737
2.23 	 -0.0770882
2.24 	 0.00507576
2.25 	 0.0285892
2.26 	 -0.0413554
2.27 	 -0.171987
2.28 	 -0.30614
2.29 	 -0.401834
2.3 	 -0.435078
2.31 	 -0.393566
2.32 	 -0.283398
2.33 	 -0.136645
2.34 	 -0.00672653
2.35 	 0.056045
2.36 	 0.0390168
2.37 	 -0.0203288
2.38 	 -0.0562678
2.39 	 -0.0131872
2.4 	 0.119759
2.41 	 0.297505
2.42 	 0.443495
2.43 	 0.494439
2.44 	 0.434751
2.45 	 0.299689
2.46 	 0.149732
2.47 	 0.0383305
2.48 	 -0.0105878
2.49 	 -0.0112857
2.5 	 -0.00407996
2.51 	 -0.0264111
2.52 	 -0.0905605
2.53 	 -0.180418
2.54 	 -0.26147
2.55 	 -0.299269
2.56 	 -0.278091
2.57 	 -0.206214
2.58 	 -0.108387
2.59 	 -0.0179172
2.6 	 0.0305356
2.61 	 0.0176501
2.62 	 -0.0407948
2.63 	 -0.0967826
2.64 	 -0.100788
2.65 	 -0.0329047
2.66 	 0.0873479
2.67 	 0.211501
2.68 	 0.285425
2.69 	 0.274885
2.7 	 0.183209
2.71 	 0.0576828
2.72 	 -0.0259389
2.73 	 -0.00924972
2.74 	 0.10264
2.75 	 0.241696
2.76 	 0.325992
2.77 	 0.30987
2.78 	 0.196344
2.79 	 0.0213322
2.8 	 -0.160219
2.81 	 -0.28598
2.82 	 -0.311815
2.83 	 -0.241441
2.84 	 -0.132099
2.85 	 -0.0621964
2.86 	 -0.079045
2.87 	 -0.169674
2.88 	 -0.27918
2.89 	 -0.354714
2.9 	 -0.374438
2.91 	 -0.341141
2.92 	 -0.259773
2.93 	 -0.136799
2.94 	 0.000199559
2.95 	 0.105226
2.96 	 0.150554
2.97 	 0.156237
2.98 	 0.173539
2.99 	 0.235287
3.0 	 0.326774
3.01 	 0.40522
3.02 	 0.438273
3.03 	 0.420336
3.04 	 0.361197
3.05 	 0.271491
3.06 	 0.161313
3.07 	 0.0427077
3.08 	 -0.0719574
3.09 	 -0.170955
3.1 	 -0.244207
3.11 	 -0.285936
3.12 	 -0.297005
3.13 	 -0.290187
3.14 	 -0.291006
3.15 	 -0.319377
3.16 	 -0.364266
3.17 	 -0.381726
3.18 	 -0.326884
3.19 	 -0.197237
3.2 	 -0.0409912
3.21 	 0.0874472
3.22 	 0.170242
3.23 	 0.214631
3.24 	 0.222321
3.25 	 0.19405
3.26 	 0.153549
3.27 	 0.146758
3.28 	 0.20702
3.29 	 0.315517
3.3 	 0.404329
3.31 	 0.410985
3.32 	 0.324908
3.33 	 0.180716
3.34 	 0.0274998
3.35 	 -0.0885034
3.36 	 -0.131407
3.37 	 -0.0884
3.38 	 0.0129589
3.39 	 0.104999
3.4 	 0.117065
3.41 	 0.0241988
3.42 	 -0.139472
3.43 	 -0.307555
3.44 	 -0.414832
3.45 	 -0.416517
3.46 	 -0.300602
3.47 	 -0.100398
3.48 	 0.106562
3.49 	 0.231751
3.5 	 0.232182
3.51 	 0.141915
3.52 	 0.0369148
3.53 	 -0.0289543
3.54 	 -0.0410139
3.55 	 0.00160181
3.56 	 0.0935818
3.57 	 0.206459
3.58 	 0.282267
3.59 	 0.258474
3.6 	 0.120445
3.61 	 -0.0651579
3.62 	 -0.191164
3.63 	 -0.192504
3.64 	 -0.0811331
3.65 	 0.084871
3.66 	 0.244656
3.67 	 0.35451
3.68 	 0.384973
3.69 	 0.317062
3.7 	 0.160833
3.71 	 -0.0233534
3.72 	 -0.148204
3.73 	 -0.163858
3.74 	 -0.0969816
3.75 	 -0.0196484
3.76 	 0.0129135
3.77 	 -0.0143773
3.78 	 -0.0986097
3.79 	 -0.235535
3.8 	 -0.404345
3.81 	 -0.549054
3.82 	 -0.597209
3.83 	 -0.511778
3.84 	 -0.321588
3.85 	 -0.0994452
3.86 	 0.0768377
3.87 	 0.148851
3.88 	 0.0987441
3.89 	 -0.0316341
3.9 	 -0.149714
3.91 	 -0.161696
3.92 	 -0.0324137
3.93 	 0.19494
3.94 	 0.426874
3.95 	 0.56141
3.96 	 0.530182
3.97 	 0.33676
3.98 	 0.0634515
3.99 	 -0.168004
4.0 	 -0.259802
4.01 	 -0.189962
4.02 	 -0.02369
4.03 	 0.124648
4.04 	 0.159369
4.05 	 0.0589274
4.06 	 -0.11793
4.07 	 -0.273809
4.08 	 -0.331193
4.09 	 -0.272127
4.1 	 -0.132981
4.11 	 0.0295812
4.12 	 0.157704
4.13 	 0.19721
4.14 	 0.118312
4.15 	 -0.058981
4.16 	 -0.265622
4.17 	 -0.41394
4.18 	 -0.441104
4.19 	 -0.338046
4.2 	 -0.145042
4.21 	 0.0718663
4.22 	 0.244005
4.23 	 0.322951
4.24 	 0.302184
4.25 	 0.22374
4.26 	 0.158863
4.27 	 0.169063
4.28 	 0.270222
4.29 	 0.420335
4.3 	 0.537972
4.31 	 0.544424
4.32 	 0.40777
4.33 	 0.165149
4.34 	 -0.0922656
4.35 	 -0.271609
4.36 	 -0.334506
4.37 	 -0.316479
4.38 	 -0.301832
4.39 	 -0.364137
4.4 	 -0.505274
4.41 	 -0.654799
4.42 	 -0.732967
4.43 	 -0.697689
4.44 	 -0.540778
4.45 	 -0.282424
4.46 	 0.0162969
4.47 	 0.263395
4.48 	 0.390966
4.49 	 0.413401
4.5 	 0.417707
4.51 	 0.479169
4.52 	 0.591534
4.53 	 0.686957
4.54 	 0.70933
4.55 	 0.650106
4.56 	 0.520623
4.57 	 0.322863
4.58 	 0.0673955
4.59 	 -0.200102
4.6 	 -0.414532
4.61 	 -0.533265
4.62 	 -0.562838
4.63 	 -0.549381
4.64 	 -0.536084
4.65 	 -0.523544
4.66 	 -0.474426
4.67 	 -0.358608
4.68 	 -0.190313
4.69 	 -0.0168896
4.7 	 0.124321
4.71 	 0.228677
4.72 	 0.310425
4.73 	 0.379903
4.74 	 0.433125
4.75 	 0.457022
4.76 	 0.441687
4.77 	 0.385814
4.78 	 0.295082
4.79 	 0.180006
4.8 	 0.0542692
4.81 	 -0.0633844
4.82 	 -0.148774
4.83 	 -0.185161
4.84 	 -0.177142
4.85 	 -0.147792
4.86 	 -0.130453
4.87 	 -0.162184
4.88 	 -0.263106
4.89 	 -0.410773
4.9 	 -0.542663
4.91 	 -0.588406
4.92 	 -0.506375
4.93 	 -0.307754
4.94 	 -0.0587229
4.95 	 0.14149
4.96 	 0.203999
4.97 	 0.107849
4.98 	 -0.068811
4.99 	 -0.190922
5.0 	 -0.156971
