0.0 	 0.0
0.005 	 1.95289e-06
0.01 	 2.1515e-05
0.015 	 0.000109952
0.02 	 0.000346881
0.025 	 0.000757838
0.03 	 0.00121369
0.035 	 0.00144838
0.04 	 0.00121336
0.045 	 0.000425552
0.05 	 -0.000799528
0.055 	 -0.00219932
0.06 	 -0.00343406
0.065 	 -0.00416411
0.07 	 -0.00414101
0.075 	 -0.00327475
0.08 	 -0.00163416
0.085 	 0.000589018
0.09 	 0.00306805
0.095 	 0.00523242
0.1 	 0.00609915
0.105 	 0.00416016
0.11 	 -0.00251762
0.115 	 -0.0158597
0.12 	 -0.0370309
0.125 	 -0.065556
0.13 	 -0.0986666
0.135 	 -0.131274
0.14 	 -0.156815
0.145 	 -0.168825
0.15 	 -0.162678
0.155 	 -0.136816
0.16 	 -0.0930565
0.165 	 -0.0359845
0.17 	 0.0282863
0.175 	 0.0936217
0.18 	 0.155253
0.185 	 0.210673
0.19 	 0.259795
0.195 	 0.304231
0.2 	 0.3458
0.205 	 0.384601
0.21 	 0.41745
0.215 	 0.437663
0.22 	 0.436788
0.225 	 0.407836
0.23 	 0.348498
0.235 	 0.26269
0.24 	 0.159627
0.245 	 0.0510174
0.25 	 -0.0522712
0.255 	 -0.142742
0.26 	 -0.217305
0.265 	 -0.276788
0.27 	 -0.324405
0.275 	 -0.363857
0.28 	 -0.397769
0.285 	 -0.426866
0.29 	 -0.449964
0.295 	 -0.464548
0.3 	 -0.467649
0.305 	 -0.456762
0.31 	 -0.430642
0.315 	 -0.389825
0.32 	 -0.336707
0.325 	 -0.275158
0.33 	 -0.209805
0.335 	 -0.145195
0.34 	 -0.0850012
0.345 	 -0.0314471
0.35 	 0.0147784
0.355 	 0.0539076
0.36 	 0.0859719
0.365 	 0.109732
0.37 	 0.122292
0.375 	 0.119725
0.38 	 0.0985905
0.385 	 0.0577848
0.39 	 -4.09548e-05
0.395 	 -0.0682103
0.4 	 -0.137249
0.405 	 -0.197372
0.41 	 -0.241363
0.415 	 -0.266687
0.42 	 -0.275929
0.425 	 -0.275441
0.43 	 -0.272816
0.435 	 -0.274146
0.44 	 -0.281936
0.445 	 -0.294278
0.45 	 -0.305583
0.455 	 -0.308653
0.46 	 -0.297334
0.465 	 -0.268691
0.47 	 -0.223833
0.475 	 -0.16718
0.48 	 -0.10465
0.485 	 -0.0417062
0.49 	 0.0179271
0.495 	 0.0726081
0.5 	 0.122446
0.505 	 0.168711
0.51 	 0.213246
0.515 	 0.258
0.52 	 0.304669
0.525 	 0.354408
0.53 	 0.407533
0.535 	 0.46322
0.54 	 0.51938
0.545 	 0.572855
0.55 	 0.61991
0.555 	 0.656799
0.56 	 0.680239
0.565 	 0.687814
0.57 	 0.67834
0.575 	 0.65218
0.58 	 0.61144
0.585 	 0.559994
0.59 	 0.503243
0.595 	 0.447445
0.6 	 0.398521
0.605 	 0.360619
0.61 	 0.334976
0.615 	 0.319636
0.62 	 0.310134
0.625 	 0.300788
0.63 	 0.286072
0.635 	 0.26164
0.64 	 0.224869
