0.0 	 -3.79217e-17
0.01 	 -3.91033e-11
0.02 	 -4.50151e-10
0.03 	 -2.3768e-09
0.04 	 -7.62671e-09
0.05 	 -1.65234e-08
0.06 	 -2.48833e-08
0.07 	 -2.36574e-08
0.08 	 -2.15363e-09
0.09 	 4.83189e-08
0.1 	 1.32967e-07
0.11 	 2.54008e-07
0.12 	 4.11931e-07
0.13 	 6.06471e-07
0.14 	 8.37187e-07
0.15 	 1.1042e-06
0.16 	 1.40856e-06
0.17 	 1.75136e-06
0.18 	 2.13212e-06
0.19 	 2.54766e-06
0.2 	 2.99218e-06
0.21 	 3.45824e-06
0.22 	 3.93807e-06
0.23 	 4.42499e-06
0.24 	 4.91429e-06
0.25 	 5.40317e-06
0.26 	 5.89017e-06
0.27 	 6.37431e-06
0.28 	 6.85456e-06
0.29 	 7.32959e-06
0.3 	 7.79807e-06
0.31 	 8.25938e-06
0.32 	 8.71436e-06
0.33 	 9.16565e-06
0.34 	 9.61738e-06
0.35 	 1.00745e-05
0.36 	 1.05419e-05
0.37 	 1.10241e-05
0.38 	 1.15245e-05
0.39 	 1.20458e-05
0.4 	 1.25901e-05
0.41 	 1.31596e-05
0.42 	 1.37553e-05
0.43 	 1.43764e-05
0.44 	 1.50187e-05
0.45 	 1.56756e-05
0.46 	 1.63392e-05
0.47 	 1.70023e-05
0.48 	 1.76593e-05
0.49 	 1.83058e-05
0.5 	 1.89374e-05
0.51 	 1.95499e-05
0.52 	 2.01396e-05
0.53 	 2.07038e-05
0.54 	 2.1241e-05
0.55 	 2.17518e-05
0.56 	 2.22391e-05
0.57 	 2.27086e-05
0.58 	 2.31683e-05
0.59 	 2.36284e-05
0.6 	 2.41003e-05
0.61 	 2.45964e-05
0.62 	 2.51301e-05
0.63 	 2.57164e-05
0.64 	 2.63726e-05
0.65 	 2.71175e-05
0.66 	 2.79685e-05
0.67 	 2.89361e-05
0.68 	 3.00212e-05
0.69 	 3.12165e-05
0.7 	 3.25112e-05
0.71 	 3.38902e-05
0.72 	 3.53279e-05
0.73 	 3.67789e-05
0.74 	 3.81745e-05
0.75 	 3.94246e-05
0.76 	 4.04244e-05
0.77 	 4.10705e-05
0.78 	 4.12926e-05
0.79 	 4.10792e-05
0.8 	 4.04704e-05
0.81 	 3.95174e-05
0.82 	 3.82437e-05
0.83 	 3.66438e-05
0.84 	 3.47102e-05
0.85 	 3.24551e-05
0.86 	 2.99075e-05
0.87 	 2.70979e-05
0.88 	 2.40472e-05
0.89 	 2.07568e-05
0.9 	 1.71997e-05
0.91 	 1.33515e-05
0.92 	 9.28997e-06
0.93 	 5.29118e-06
0.94 	 1.77343e-06
0.95 	 -9.34884e-07
0.96 	 -2.83722e-06
0.97 	 -4.34e-06
0.98 	 -6.09485e-06
0.99 	 -8.62372e-06
1.0 	 -1.18501e-05
1.01 	 -1.48979e-05
1.02 	 -1.65062e-05
1.03 	 -1.58732e-05
1.04 	 -1.32341e-05
1.05 	 -9.67691e-06
1.06 	 -6.40261e-06
1.07 	 -4.0676e-06
1.08 	 -2.6218e-06
1.09 	 -1.5617e-06
1.1 	 -3.03891e-07
1.11 	 1.47898e-06
1.12 	 3.60939e-06
1.13 	 5.34186e-06
1.14 	 5.57171e-06
1.15 	 3.26692e-06
1.16 	 -2.04077e-06
1.17 	 -9.93362e-06
1.18 	 -1.91955e-05
1.19 	 -2.83391e-05
1.2 	 -3.61964e-05
1.21 	 -4.21402e-05
1.22 	 -4.60155e-05
1.23 	 -4.815e-05
1.24 	 -4.94093e-05
1.25 	 -5.0908e-05
1.26 	 -5.33419e-05
1.27 	 -5.6478e-05
1.28 	 -5.93274e-05
1.29 	 -6.08333e-05
1.3 	 -6.03981e-05
1.31 	 -5.79922e-05
1.32 	 -5.42035e-05
1.33 	 -5.02978e-05
1.34 	 -4.7815e-05
1.35 	 -4.76453e-05
1.36 	 -4.94122e-05
1.37 	 -5.18844e-05
1.38 	 -5.40053e-05
1.39 	 -5.54925e-05
1.4 	 -5.66818e-05
1.41 	 -5.81787e-05
1.42 	 -6.06299e-05
1.43 	 -6.43827e-05
1.44 	 -6.90726e-05
1.45 	 -7.36064e-05
1.46 	 -7.67611e-05
1.47 	 -7.80595e-05
1.48 	 -7.82312e-05
1.49 	 -7.87428e-05
1.5 	 -8.07116e-05
1.51 	 -8.42043e-05
1.52 	 -8.84942e-05
1.53 	 -9.28206e-05
1.54 	 -9.68137e-05
1.55 	 -0.00010031
1.56 	 -0.000103029
1.57 	 -0.000104636
1.58 	 -0.000105155
1.59 	 -0.000105233
1.6 	 -0.000106021
1.61 	 -0.000108764
1.62 	 -0.00011409
1.63 	 -0.000121221
1.64 	 -0.000128007
1.65 	 -0.000132468
1.66 	 -0.000134711
1.67 	 -0.000136967
1.68 	 -0.000141433
1.69 	 -0.000148406
1.7 	 -0.000156851
1.71 	 -0.0001661
1.72 	 -0.000175919
1.73 	 -0.000185066
1.74 	 -0.000191228
1.75 	 -0.000193361
1.76 	 -0.000193742
1.77 	 -0.000196773
1.78 	 -0.00020528
1.79 	 -0.000218103
1.8 	 -0.000231455
1.81 	 -0.000242291
1.82 	 -0.000249875
1.83 	 -0.000254613
1.84 	 -0.000256775
1.85 	 -0.000257092
1.86 	 -0.000258011
1.87 	 -0.000263347
1.88 	 -0.000276016
1.89 	 -0.000295614
1.9 	 -0.00031771
1.91 	 -0.000335107
1.92 	 -0.000340113
1.93 	 -0.000327202
1.94 	 -0.00029573
1.95 	 -0.000251452
1.96 	 -0.000204987
1.97 	 -0.000167062
1.98 	 -0.000143215
1.99 	 -0.00013183
2.0 	 -0.000126849
2.01 	 -0.00012259
2.02 	 -0.000117024
2.03 	 -0.000112189
2.04 	 -0.000112725
2.05 	 -0.000123761
2.06 	 -0.000148613
2.07 	 -0.000186658
2.08 	 -0.000232142
2.09 	 -0.000274871
2.1 	 -0.000303179
2.11 	 -0.000308968
2.12 	 -0.000293526
2.13 	 -0.000270314
2.14 	 -0.000259308
2.15 	 -0.000272357
2.16 	 -0.000299766
2.17 	 -0.000312221
2.18 	 -0.000279817
2.19 	 -0.000192953
2.2 	 -6.83537e-05
2.21 	 6.18909e-05
2.22 	 0.000167726
2.23 	 0.000234051
2.24 	 0.000264454
2.25 	 0.000276231
2.26 	 0.000289911
2.27 	 0.000318396
2.28 	 0.000361319
2.29 	 0.000407115
2.3 	 0.000440014
2.31 	 0.000447074
2.32 	 0.000422634
2.33 	 0.000369881
2.34 	 0.000299291
2.35 	 0.000224477
2.36 	 0.000157578
2.37 	 0.000106139
2.38 	 7.1503e-05
2.39 	 4.84374e-05
2.4 	 2.73157e-05
2.41 	 -3.09248e-07
2.42 	 -3.56651e-05
2.43 	 -7.11525e-05
2.44 	 -9.46322e-05
2.45 	 -9.57116e-05
2.46 	 -6.94269e-05
2.47 	 -1.69305e-05
2.48 	 5.4718e-05
2.49 	 0.000133614
2.5 	 0.000206443
2.51 	 0.000263643
2.52 	 0.000303239
2.53 	 0.000330823
2.54 	 0.000355574
2.55 	 0.000384538
2.56 	 0.000418313
2.57 	 0.000450403
2.58 	 0.000470602
2.59 	 0.000470706
2.6 	 0.000449305
2.61 	 0.000412766
2.62 	 0.000372018
2.63 	 0.000337317
2.64 	 0.000313762
2.65 	 0.000299379
2.66 	 0.00028629
2.67 	 0.000264574
2.68 	 0.000227425
2.69 	 0.000175311
2.7 	 0.000116633
2.71 	 6.40558e-05
2.72 	 2.84182e-05
2.73 	 1.4014e-05
2.74 	 1.8044e-05
2.75 	 3.37603e-05
2.76 	 5.44074e-05
2.77 	 7.56904e-05
2.78 	 9.65619e-05
2.79 	 0.000118886
2.8 	 0.000146035
2.81 	 0.000180488
2.82 	 0.000221404
2.83 	 0.000263757
2.84 	 0.000299868
2.85 	 0.000322491
2.86 	 0.000327607
2.87 	 0.000315536
2.88 	 0.000290165
2.89 	 0.000256926
2.9 	 0.000220457
2.91 	 0.000182918
2.92 	 0.000143638
2.93 	 0.000100124
2.94 	 4.99844e-05
2.95 	 -6.91354e-06
2.96 	 -6.6985e-05
2.97 	 -0.000123295
2.98 	 -0.000167992
2.99 	 -0.00019555
3.0 	 -0.00020487
3.01 	 -0.000199201
3.02 	 -0.000184279
3.03 	 -0.000165703
3.04 	 -0.000146549
3.05 	 -0.000126136
3.06 	 -0.000100805
3.07 	 -6.66677e-05
3.08 	 -2.27802e-05
3.09 	 2.74062e-05
3.1 	 7.71365e-05
3.11 	 0.000118952
3.12 	 0.000147138
3.13 	 0.000159173
3.14 	 0.000156098
3.15 	 0.000141764
3.16 	 0.000120929
3.17 	 9.69428e-05
3.18 	 7.03416e-05
3.19 	 3.92556e-05
3.2 	 1.29423e-06
3.21 	 -4.4321e-05
3.22 	 -9.55332e-05
3.23 	 -0.000147613
3.24 	 -0.000194523
3.25 	 -0.000230903
3.26 	 -0.000253831
3.27 	 -0.000263536
3.28 	 -0.000262695
3.29 	 -0.000254679
3.3 	 -0.000241725
3.31 	 -0.000224044
3.32 	 -0.000200275
3.33 	 -0.00016892
3.34 	 -0.000129799
3.35 	 -8.46698e-05
3.36 	 -3.67484e-05
3.37 	 1.03495e-05
3.38 	 5.34535e-05
3.39 	 9.01514e-05
3.4 	 0.000118813
3.41 	 0.000138579
3.42 	 0.000149262
3.43 	 0.000151056
3.44 	 0.000144227
3.45 	 0.000129013
3.46 	 0.000105864
3.47 	 7.58386e-05
3.48 	 4.08098e-05
3.49 	 3.22336e-06
3.5 	 -3.45202e-05
3.51 	 -7.06625e-05
3.52 	 -0.000104219
3.53 	 -0.000134486
3.54 	 -0.000160317
3.55 	 -0.000179946
3.56 	 -0.000191691
3.57 	 -0.000194945
3.58 	 -0.000190518
3.59 	 -0.00018007
3.6 	 -0.000165193
3.61 	 -0.000146895
3.62 	 -0.000125646
3.63 	 -0.000101638
3.64 	 -7.49585e-05
3.65 	 -4.58271e-05
3.66 	 -1.50416e-05
3.67 	 1.56673e-05
3.68 	 4.38229e-05
3.69 	 6.69109e-05
3.7 	 8.31247e-05
3.71 	 9.17024e-05
3.72 	 9.27766e-05
3.73 	 8.6943e-05
3.74 	 7.48155e-05
3.75 	 5.6797e-05
3.76 	 3.32037e-05
3.77 	 4.66521e-06
3.78 	 -2.75308e-05
3.79 	 -6.14864e-05
3.8 	 -9.5105e-05
3.81 	 -0.00012651
3.82 	 -0.000154213
3.83 	 -0.000177121
3.84 	 -0.000194537
3.85 	 -0.00020612
3.86 	 -0.000211703
3.87 	 -0.00021108
3.88 	 -0.000204045
3.89 	 -0.000190731
3.9 	 -0.00017198
3.91 	 -0.000149388
3.92 	 -0.000124942
3.93 	 -0.000100455
3.94 	 -7.71368e-05
3.95 	 -5.55529e-05
3.96 	 -3.60169e-05
3.97 	 -1.92016e-05
3.98 	 -6.51896e-06
3.99 	 1.30797e-07
4.0 	 -8.33412e-07
4.01 	 -9.87735e-06
4.02 	 -2.61109e-05
4.03 	 -4.766e-05
4.04 	 -7.23225e-05
4.05 	 -9.8171e-05
4.06 	 -0.000123919
4.07 	 -0.000148996
4.08 	 -0.00017335
4.09 	 -0.000197059
4.1 	 -0.000219817
4.11 	 -0.00024051
4.12 	 -0.000257174
4.13 	 -0.000267545
4.14 	 -0.000269977
4.15 	 -0.000264163
4.16 	 -0.000251187
4.17 	 -0.00023292
4.18 	 -0.00021128
4.19 	 -0.000187781
4.2 	 -0.000163472
4.21 	 -0.000139093
4.22 	 -0.000115297
4.23 	 -9.28295e-05
4.24 	 -7.2569e-05
4.25 	 -5.54841e-05
4.26 	 -4.26466e-05
4.27 	 -3.52915e-05
4.28 	 -3.46547e-05
4.29 	 -4.14139e-05
4.3 	 -5.50337e-05
4.31 	 -7.36387e-05
4.32 	 -9.47132e-05
4.33 	 -0.000116165
4.34 	 -0.000136941
4.35 	 -0.000156867
4.36 	 -0.000176092
4.37 	 -0.000194602
4.38 	 -0.000211932
4.39 	 -0.000227004
4.4 	 -0.000238149
4.41 	 -0.000243476
4.42 	 -0.000241536
4.43 	 -0.000231963
4.44 	 -0.000215693
4.45 	 -0.000194637
4.46 	 -0.00017104
4.47 	 -0.000146874
4.48 	 -0.000123406
4.49 	 -0.000101046
4.5 	 -7.95754e-05
4.51 	 -5.87848e-05
4.52 	 -3.9146e-05
4.53 	 -2.20298e-05
4.54 	 -9.29591e-06
