0.0 	 -3.79217e-17
0.01 	 -8.87446e-11
0.02 	 -7.56269e-10
0.03 	 -3.07745e-09
0.04 	 -7.88885e-09
0.05 	 -1.39211e-08
0.06 	 -1.64221e-08
0.07 	 -7.7164e-09
0.08 	 2.06898e-08
0.09 	 7.60277e-08
0.1 	 1.63273e-07
0.11 	 2.85232e-07
0.12 	 4.43185e-07
0.13 	 6.37589e-07
0.14 	 8.68603e-07
0.15 	 1.13629e-06
0.16 	 1.44049e-06
0.17 	 1.7804e-06
0.18 	 2.15411e-06
0.19 	 2.55833e-06
0.2 	 2.98852e-06
0.21 	 3.43931e-06
0.22 	 3.90513e-06
0.23 	 4.38085e-06
0.24 	 4.86216e-06
0.25 	 5.34574e-06
0.26 	 5.82921e-06
0.27 	 6.31092e-06
0.28 	 6.78977e-06
0.29 	 7.26516e-06
0.3 	 7.73701e-06
0.31 	 8.20591e-06
0.32 	 8.67315e-06
0.33 	 9.14074e-06
0.34 	 9.61122e-06
0.35 	 1.00876e-05
0.36 	 1.05731e-05
0.37 	 1.10708e-05
0.38 	 1.15838e-05
0.39 	 1.21149e-05
0.4 	 1.26665e-05
0.41 	 1.32402e-05
0.42 	 1.38363e-05
0.43 	 1.44527e-05
0.44 	 1.50847e-05
0.45 	 1.57262e-05
0.46 	 1.63708e-05
0.47 	 1.7013e-05
0.48 	 1.76483e-05
0.49 	 1.8273e-05
0.5 	 1.88839e-05
0.51 	 1.94777e-05
0.52 	 2.00518e-05
0.53 	 2.06044e-05
0.54 	 2.11354e-05
0.55 	 2.16467e-05
0.56 	 2.21417e-05
0.57 	 2.26263e-05
0.58 	 2.31077e-05
0.59 	 2.35947e-05
0.6 	 2.40973e-05
0.61 	 2.46267e-05
0.62 	 2.51953e-05
0.63 	 2.5817e-05
0.64 	 2.65075e-05
0.65 	 2.72826e-05
0.66 	 2.81552e-05
0.67 	 2.91322e-05
0.68 	 3.02131e-05
0.69 	 3.13915e-05
0.7 	 3.26565e-05
0.71 	 3.39905e-05
0.72 	 3.53639e-05
0.73 	 3.67296e-05
0.74 	 3.80213e-05
0.75 	 3.91549e-05
0.76 	 4.00373e-05
0.77 	 4.05853e-05
0.78 	 4.07485e-05
0.79 	 4.052e-05
0.8 	 3.99239e-05
0.81 	 3.89896e-05
0.82 	 3.7734e-05
0.83 	 3.61642e-05
0.84 	 3.42902e-05
0.85 	 3.21314e-05
0.86 	 2.97138e-05
0.87 	 2.70588e-05
0.88 	 2.41724e-05
0.89 	 2.10356e-05
0.9 	 1.76162e-05
0.91 	 1.39225e-05
0.92 	 1.00803e-05
0.93 	 6.35493e-06
0.94 	 3.05931e-06
0.95 	 3.85895e-07
0.96 	 -1.73337e-06
0.97 	 -3.64322e-06
0.98 	 -5.80247e-06
0.99 	 -8.46559e-06
1.0 	 -1.13901e-05
1.01 	 -1.38467e-05
1.02 	 -1.50227e-05
1.03 	 -1.45434e-05
1.04 	 -1.27007e-05
1.05 	 -1.02285e-05
1.06 	 -7.84187e-06
1.07 	 -5.88639e-06
1.08 	 -4.28272e-06
1.09 	 -2.72594e-06
1.1 	 -9.77224e-07
1.11 	 9.15083e-07
1.12 	 2.55667e-06
1.13 	 3.30818e-06
1.14 	 2.4854e-06
1.15 	 -3.97929e-07
1.16 	 -5.40706e-06
1.17 	 -1.21e-05
1.18 	 -1.9673e-05
1.19 	 -2.72486e-05
1.2 	 -3.40879e-05
1.21 	 -3.96571e-05
1.22 	 -4.36873e-05
1.23 	 -4.62923e-05
1.24 	 -4.79869e-05
1.25 	 -4.94461e-05
1.26 	 -5.11217e-05
1.27 	 -5.30255e-05
1.28 	 -5.48124e-05
1.29 	 -5.60108e-05
1.3 	 -5.62269e-05
1.31 	 -5.53351e-05
1.32 	 -5.36601e-05
1.33 	 -5.19548e-05
1.34 	 -5.10278e-05
1.35 	 -5.12587e-05
1.36 	 -5.24518e-05
1.37 	 -5.41374e-05
1.38 	 -5.59681e-05
1.39 	 -5.7872e-05
1.4 	 -5.9985e-05
1.41 	 -6.25148e-05
1.42 	 -6.55644e-05
1.43 	 -6.89476e-05
1.44 	 -7.21425e-05
1.45 	 -7.45056e-05
1.46 	 -7.56741e-05
1.47 	 -7.59015e-05
1.48 	 -7.60193e-05
1.49 	 -7.69482e-05
1.5 	 -7.91065e-05
1.51 	 -8.2231e-05
1.52 	 -8.57374e-05
1.53 	 -8.92103e-05
1.54 	 -9.25545e-05
1.55 	 -9.57826e-05
1.56 	 -9.87882e-05
1.57 	 -0.000101363
1.58 	 -0.00010342
1.59 	 -0.000105234
1.6 	 -0.000107522
1.61 	 -0.000111151
1.62 	 -0.000116467
1.63 	 -0.000122782
1.64 	 -0.000128726
1.65 	 -0.000133407
1.66 	 -0.000137223
1.67 	 -0.000141405
1.68 	 -0.000146821
1.69 	 -0.000153437
1.7 	 -0.000160817
1.71 	 -0.000168629
1.72 	 -0.000176384
1.73 	 -0.000183077
1.74 	 -0.000187735
1.75 	 -0.000190566
1.76 	 -0.000193355
1.77 	 -0.000198334
1.78 	 -0.000206437
1.79 	 -0.000216647
1.8 	 -0.000226999
1.81 	 -0.000236037
1.82 	 -0.000243312
1.83 	 -0.000248896
1.84 	 -0.000253035
1.85 	 -0.000256492
1.86 	 -0.000260939
1.87 	 -0.000268557
1.88 	 -0.000280803
1.89 	 -0.00029711
1.9 	 -0.00031429
1.91 	 -0.000327006
1.92 	 -0.000329346
1.93 	 -0.000317164
1.94 	 -0.00029031
1.95 	 -0.000253363
1.96 	 -0.000213979
1.97 	 -0.000179478
1.98 	 -0.000153823
1.99 	 -0.00013695
2.0 	 -0.000126497
2.01 	 -0.000120251
2.02 	 -0.000117609
2.03 	 -0.000119633
2.04 	 -0.000128217
2.05 	 -0.000144975
2.06 	 -0.000170163
2.07 	 -0.000201866
2.08 	 -0.00023565
2.09 	 -0.000265013
2.1 	 -0.000283157
2.11 	 -0.000286319
2.12 	 -0.000277343
2.13 	 -0.000266028
2.14 	 -0.000263356
2.15 	 -0.000272011
2.16 	 -0.000281078
2.17 	 -0.000271057
2.18 	 -0.000226418
2.19 	 -0.00014611
2.2 	 -4.45938e-05
2.21 	 5.62779e-05
2.22 	 0.000138463
2.23 	 0.000195322
2.24 	 0.00023204
2.25 	 0.000259744
2.26 	 0.000287732
2.27 	 0.000318703
2.28 	 0.000349002
2.29 	 0.000372223
2.3 	 0.000382935
2.31 	 0.000378561
2.32 	 0.000359338
2.33 	 0.000327306
2.34 	 0.000285394
2.35 	 0.000237233
2.36 	 0.00018736
2.37 	 0.000140752
2.38 	 0.000101167
2.39 	 6.94495e-05
2.4 	 4.35925e-05
2.41 	 2.0909e-05
2.42 	 5.42094e-07
2.43 	 -1.56674e-05
2.44 	 -2.41399e-05
2.45 	 -2.10524e-05
2.46 	 -3.53695e-06
2.47 	 2.92316e-05
2.48 	 7.50524e-05
2.49 	 0.000128598
2.5 	 0.0001828
2.51 	 0.000231283
2.52 	 0.000270601
2.53 	 0.000301055
2.54 	 0.000325564
2.55 	 0.000347198
2.56 	 0.000366894
2.57 	 0.000382831
2.58 	 0.00039181
2.59 	 0.000391651
2.6 	 0.000382939
2.61 	 0.000369004
2.62 	 0.000354236
2.63 	 0.00034183
2.64 	 0.000332241
2.65 	 0.000323008
2.66 	 0.000309905
2.67 	 0.000288937
2.68 	 0.000258435
2.69 	 0.000220292
2.7 	 0.000179486
2.71 	 0.00014196
2.72 	 0.000112095
2.73 	 9.14375e-05
2.74 	 7.92633e-05
2.75 	 7.41164e-05
2.76 	 7.49703e-05
2.77 	 8.14576e-05
2.78 	 9.35141e-05
2.79 	 0.000110942
2.8 	 0.000133067
2.81 	 0.00015846
2.82 	 0.000184819
2.83 	 0.000209183
2.84 	 0.000228555
2.85 	 0.000240657
2.86 	 0.000244445
2.87 	 0.000240138
2.88 	 0.000228808
2.89 	 0.000211775
2.9 	 0.000190064
2.91 	 0.000164144
2.92 	 0.000134002
2.93 	 9.95053e-05
2.94 	 6.09708e-05
2.95 	 1.97981e-05
2.96 	 -2.12459e-05
2.97 	 -5.84826e-05
2.98 	 -8.84503e-05
2.99 	 -0.000109087
3.0 	 -0.000120303
3.01 	 -0.000123725
3.02 	 -0.000121804
3.03 	 -0.000116641
3.04 	 -0.000109009
3.05 	 -9.81082e-05
3.06 	 -8.2351e-05
3.07 	 -6.0776e-05
3.08 	 -3.41664e-05
3.09 	 -5.14659e-06
3.1 	 2.2679e-05
3.11 	 4.58881e-05
3.12 	 6.21116e-05
3.13 	 7.04186e-05
3.14 	 7.12507e-05
3.15 	 6.59508e-05
3.16 	 5.60115e-05
3.17 	 4.23761e-05
3.18 	 2.51838e-05
3.19 	 4.10598e-06
3.2 	 -2.09667e-05
3.21 	 -4.93157e-05
3.22 	 -7.91985e-05
3.23 	 -0.000108145
3.24 	 -0.000133608
3.25 	 -0.000153679
3.26 	 -0.000167557
3.27 	 -0.000175543
3.28 	 -0.000178546
3.29 	 -0.000177391
3.3 	 -0.000172323
3.31 	 -0.000163021
3.32 	 -0.000149076
3.33 	 -0.000130581
3.34 	 -0.000108396
3.35 	 -8.39093e-05
3.36 	 -5.85104e-05
3.37 	 -3.32166e-05
3.38 	 -8.73017e-06
3.39 	 1.42259e-05
3.4 	 3.46516e-05
3.41 	 5.13067e-05
3.42 	 6.29889e-05
3.43 	 6.88632e-05
3.44 	 6.86829e-05
3.45 	 6.28395e-05
3.46 	 5.22765e-05
3.47 	 3.83123e-05
3.48 	 2.23767e-05
3.49 	 5.67165e-06
3.5 	 -1.11369e-05
3.51 	 -2.79812e-05
3.52 	 -4.50568e-05
3.53 	 -6.22258e-05
3.54 	 -7.86044e-05
3.55 	 -9.27451e-05
3.56 	 -0.000103351
3.57 	 -0.000109976
3.58 	 -0.000113169
3.59 	 -0.000114002
3.6 	 -0.000113386
3.61 	 -0.000111646
3.62 	 -0.000108489
3.63 	 -0.000103232
3.64 	 -9.51262e-05
3.65 	 -8.37342e-05
3.66 	 -6.92394e-05
3.67 	 -5.25468e-05
3.68 	 -3.50778e-05
3.69 	 -1.83683e-05
3.7 	 -3.69264e-06
3.71 	 8.12136e-06
3.72 	 1.66448e-05
3.73 	 2.16485e-05
3.74 	 2.2907e-05
3.75 	 2.01649e-05
3.76 	 1.33083e-05
3.77 	 2.59974e-06
3.78 	 -1.12451e-05
3.79 	 -2.72305e-05
3.8 	 -4.43703e-05
3.81 	 -6.18768e-05
3.82 	 -7.91684e-05
3.83 	 -9.57736e-05
3.84 	 -0.000111232
3.85 	 -0.00012502
3.86 	 -0.000136516
3.87 	 -0.000145059
3.88 	 -0.000150129
3.89 	 -0.000151578
3.9 	 -0.000149761
3.91 	 -0.00014544
3.92 	 -0.000139478
3.93 	 -0.00013249
3.94 	 -0.000124662
3.95 	 -0.000115885
3.96 	 -0.000106164
3.97 	 -9.60474e-05
3.98 	 -8.67281e-05
3.99 	 -7.96935e-05
4.0 	 -7.61169e-05
4.01 	 -7.63903e-05
4.02 	 -8.00651e-05
4.03 	 -8.61697e-05
4.04 	 -9.36789e-05
4.05 	 -0.000101886
4.06 	 -0.000110546
4.07 	 -0.000119809
4.08 	 -0.000130009
4.09 	 -0.000141405
4.1 	 -0.000153886
4.11 	 -0.00016677
4.12 	 -0.000178855
4.13 	 -0.000188772
4.14 	 -0.000195486
4.15 	 -0.000198609
4.16 	 -0.000198375
4.17 	 -0.000195354
4.18 	 -0.000190144
4.19 	 -0.000183222
4.2 	 -0.000174959
4.21 	 -0.000165721
4.22 	 -0.000155922
4.23 	 -0.000145979
4.24 	 -0.000136229
4.25 	 -0.000126943
4.26 	 -0.000118505
4.27 	 -0.000111583
4.28 	 -0.000107034
4.29 	 -0.000105498
4.3 	 -0.000106965
4.31 	 -0.000110705
4.32 	 -0.000115651
4.33 	 -0.000120943
4.34 	 -0.000126239
4.35 	 -0.000131654
4.36 	 -0.000137503
4.37 	 -0.000144007
4.38 	 -0.000151084
4.39 	 -0.000158241
4.4 	 -0.000164608
4.41 	 -0.000169151
4.42 	 -0.000170991
4.43 	 -0.000169705
4.44 	 -0.000165451
4.45 	 -0.000158876
4.46 	 -0.000150877
4.47 	 -0.000142302
4.48 	 -0.00013368
4.49 	 -0.000125098
4.5 	 -0.000116331
4.51 	 -0.000107181
4.52 	 -9.77916e-05
4.53 	 -8.87233e-05
4.54 	 -8.07516e-05
4.55 	 -7.45729e-05
4.56 	 -7.05974e-05
4.57 	 -6.88924e-05
4.58 	 -6.92183e-05
4.59 	 -7.10895e-05
4.6 	 -7.38398e-05
4.61 	 -7.67106e-05
4.62 	 -7.89754e-05
4.63 	 -8.00789e-05
4.64 	 -7.97225e-05
4.65 	 -7.78593e-05
4.66 	 -7.46428e-05
4.67 	 -7.03939e-05
4.68 	 -6.55228e-05
4.69 	 -6.0291e-05
4.7 	 -5.4511e-05
4.71 	 -4.75152e-05
4.72 	 -3.85788e-05
4.73 	 -2.75295e-05
4.74 	 -1.50477e-05
4.75 	 -2.40282e-06
4.76 	 9.19337e-06
4.77 	 1.91894e-05
4.78 	 2.78861e-05
4.79 	 3.61258e-05
4.8 	 4.47007e-05
4.81 	 5.38572e-05
4.82 	 6.31601e-05
4.83 	 7.17219e-05
4.84 	 7.86063e-05
4.85 	 8.31751e-05
4.86 	 8.5244e-05
4.87 	 8.50364e-05
4.88 	 8.30255e-05
4.89 	 7.97613e-05
4.9 	 7.57479e-05
4.91 	 7.13871e-05
4.92 	 6.69807e-05
4.93 	 6.2766e-05
4.94 	 5.89493e-05
4.95 	 5.57204e-05
4.96 	 5.32486e-05
4.97 	 5.16758e-05
4.98 	 5.1113e-05
4.99 	 5.1638e-05
5.0 	 5.32854e-05
5.01 	 5.60312e-05
5.02 	 5.97878e-05
5.03 	 6.44195e-05
5.04 	 6.97733e-05
5.05 	 7.57092e-05
5.06 	 8.21226e-05
5.07 	 8.89483e-05
5.08 	 9.61378e-05
5.09 	 0.000103604
5.1 	 0.000111165
5.11 	 0.000118521
5.12 	 0.000125299
5.13 	 0.000131149
5.14 	 0.000135834
5.15 	 0.000139284
5.16 	 0.000141586
5.17 	 0.000142924
5.18 	 0.000143482
5.19 	 0.000143343
5.2 	 0.000142445
5.21 	 0.000140638
5.22 	 0.000137835
5.23 	 0.00013416
5.24 	 0.000129974
5.25 	 0.000125746
5.26 	 0.000121814
5.27 	 0.000118219
5.28 	 0.000114719
5.29 	 0.000110981
5.3 	 0.000106773
5.31 	 0.000102028
5.32 	 9.6812e-05
5.33 	 9.12766e-05
5.34 	 8.56417e-05
5.35 	 8.01581e-05
5.36 	 7.50423e-05
5.37 	 7.04333e-05
5.38 	 6.64055e-05
5.39 	 6.29964e-05
5.4 	 6.01846e-05
5.41 	 5.78155e-05
5.42 	 5.55627e-05
5.43 	 5.30068e-05
5.44 	 4.98081e-05
5.45 	 4.58532e-05
5.46 	 4.1283e-05
5.47 	 3.64199e-05
5.48 	 3.16625e-05
5.49 	 2.73491e-05
5.5 	 2.35727e-05
5.51 	 2.00336e-05
5.52 	 1.61053e-05
5.53 	 1.11581e-05
5.54 	 4.94198e-06
5.55 	 -2.24632e-06
5.56 	 -9.70419e-06
5.57 	 -1.66392e-05
5.58 	 -2.24594e-05
5.59 	 -2.69151e-05
5.6 	 -3.00747e-05
5.61 	 -3.21928e-05
5.62 	 -3.35546e-05
5.63 	 -3.43668e-05
5.64 	 -3.47298e-05
5.65 	 -3.46757e-05
5.66 	 -3.42284e-05
5.67 	 -3.34368e-05
5.68 	 -3.23639e-05
5.69 	 -3.10493e-05
5.7 	 -2.9483e-05
5.71 	 -2.76267e-05
5.72 	 -2.54819e-05
5.73 	 -2.31627e-05
5.74 	 -2.09114e-05
5.75 	 -1.90232e-05
5.76 	 -1.77101e-05
5.77 	 -1.69836e-05
5.78 	 -1.66325e-05
5.79 	 -1.63178e-05
5.8 	 -1.57325e-05
5.81 	 -1.47338e-05
5.82 	 -1.3376e-05
5.83 	 -1.18439e-05
5.84 	 -1.03449e-05
5.85 	 -9.03418e-06
5.86 	 -8.00403e-06
5.87 	 -7.3064e-06
5.88 	 -6.94393e-06
5.89 	 -6.81209e-06
5.9 	 -6.66055e-06
5.91 	 -6.15548e-06
5.92 	 -5.02464e-06
5.93 	 -3.16943e-06
5.94 	 -6.54956e-07
5.95 	 2.39178e-06
5.96 	 5.87365e-06
5.97 	 9.74085e-06
5.98 	 1.3948e-05
5.99 	 1.83989e-05
6.0 	 2.29135e-05
6.01 	 2.72401e-05
6.02 	 3.1126e-05
6.03 	 3.44294e-05
6.04 	 3.71983e-05
6.05 	 3.96448e-05
6.06 	 4.2016e-05
6.07 	 4.44598e-05
6.08 	 4.69768e-05
6.09 	 4.94696e-05
6.1 	 5.18194e-05
6.11 	 5.39248e-05
6.12 	 5.56907e-05
6.13 	 5.70052e-05
6.14 	 5.77447e-05
6.15 	 5.78159e-05
6.16 	 5.72056e-05
6.17 	 5.59983e-05
6.18 	 5.43508e-05
6.19 	 5.24544e-05
6.2 	 5.05202e-05
6.21 	 4.87841e-05
6.22 	 4.75002e-05
6.23 	 4.69004e-05
6.24 	 4.71429e-05
6.25 	 4.82888e-05
6.26 	 5.03208e-05
6.27 	 5.31729e-05
6.28 	 5.67432e-05
6.29 	 6.08804e-05
6.3 	 6.53643e-05
6.31 	 6.99034e-05
6.32 	 7.41646e-05
6.33 	 7.78291e-05
6.34 	 8.06472e-05
6.35 	 8.24637e-05
6.36 	 8.32104e-05
6.37 	 8.28878e-05
6.38 	 8.15506e-05
6.39 	 7.92974e-05
6.4 	 7.62532e-05
6.41 	 7.25521e-05
6.42 	 6.83328e-05
6.43 	 6.37518e-05
6.44 	 5.89983e-05
6.45 	 5.42922e-05
6.46 	 4.9857e-05
6.47 	 4.58815e-05
6.48 	 4.24903e-05
6.49 	 3.97275e-05
6.5 	 3.75478e-05
6.51 	 3.58145e-05
6.52 	 3.43227e-05
6.53 	 3.28646e-05
6.54 	 3.13183e-05
