0.0 	 4.47175e-15
0.0419385 	 -4.36508e-08
0.083877 	 -1.78819e-07
0.125815 	 5.55194e-08
0.167754 	 1.6411e-06
0.209692 	 4.30893e-06
0.251631 	 6.1524e-06
0.293569 	 6.20879e-06
0.335508 	 4.60764e-06
0.377446 	 1.19581e-06
0.419385 	 -2.90463e-06
0.461323 	 -5.67278e-06
0.503262 	 -6.67786e-06
0.5452 	 -6.77382e-06
0.587139 	 -6.54902e-06
0.629077 	 -4.75089e-06
0.671016 	 -6.32347e-07
0.712954 	 2.52276e-06
0.754893 	 3.03553e-06
0.796831 	 2.88645e-06
0.83877 	 9.15985e-07
0.880708 	 -3.63243e-06
0.922647 	 -7.57869e-06
0.964585 	 -1.05742e-05
1.00652 	 -1.38467e-05
1.04846 	 -1.69372e-05
1.0904 	 -2.31055e-05
1.13234 	 -4.32052e-05
1.17428 	 -8.5102e-05
1.21622 	 -8.23e-05
1.25815 	 0.000273784
1.30009 	 0.00165477
1.34203 	 0.00485889
1.38397 	 0.0101584
1.42591 	 0.0167288
1.46785 	 0.0227126
1.50979 	 0.025878
1.55172 	 0.0245261
1.59366 	 0.0185636
1.6356 	 0.0105729
1.67754 	 0.00579458
1.71948 	 0.00970568
1.76142 	 0.0241972
1.80336 	 0.0458592
1.84529 	 0.0679198
1.88723 	 0.0832926
1.92917 	 0.0864825
1.97111 	 0.0749614
2.01305 	 0.0503446
2.05499 	 0.0182175
2.09692 	 -0.013639
2.13886 	 -0.0376026
2.1808 	 -0.0482809
2.22274 	 -0.0438908
2.26468 	 -0.0266371
2.30662 	 -0.00190547
2.34856 	 0.023494
2.39049 	 0.0432578
2.43243 	 0.0529812
2.47437 	 0.050941
2.51631 	 0.0383642
2.55825 	 0.0189892
2.60019 	 -0.00205461
2.64212 	 -0.0195706
2.68406 	 -0.0294687
2.726 	 -0.0296655
2.76794 	 -0.0204679
2.80988 	 -0.00430769
2.85182 	 0.0149713
2.89376 	 0.0330185
2.93569 	 0.0459185
2.97763 	 0.0510094
3.01957 	 0.0474447
3.06151 	 0.036377
3.10345 	 0.0206447
3.14539 	 0.00402633
3.18733 	 -0.00967791
3.22926 	 -0.0174827
3.2712 	 -0.0178286
3.31314 	 -0.0109016
3.35508 	 0.00141559
3.39702 	 0.0160334
3.43896 	 0.0294777
3.48089 	 0.0387524
